rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-331-3p|0_MIMAT0000760,16.9482249042965,0.456595264218378,0.237726132059278,1.92067763128593,0.0547723613471436,0.354409396952106
Endogenous1_hsa-miR-423-5p|0_MIMAT0004748,152.099066716572,-0.474382032671593,0.255877179120584,-1.85394428022843,0.0637471320092309,0.375504470656181
Endogenous1_hsa-miR-148a-3p|0_MIMAT0000243,74.469723444709,0.474062860429093,0.258250636859142,1.8356696664708,0.066406526800014,0.375504470656181
Endogenous1_hsa-miR-28-3p|0_MIMAT0004502,20.9293722912786,0.437188496873039,0.241716457494245,1.80868320430126,0.0705002337766175,0.375504470656181
Endogenous1_hsa-miR-382-5p|0_MIMAT0000737,44.2500443373653,-0.464557002029178,0.257929688191901,-1.80109938210581,0.071687217125271,0.375504470656181
Endogenous1_hsa-let-7e-5p|0_MIMAT0000066,35.6127444625262,0.428560485925023,0.258409444663709,1.65845519494361,0.0972256238805677,0.486128119402838
Endogenous1_hsa-miR-222-3p|0_MIMAT0000279,34.4435466489012,0.3454736474585,0.212856250256229,1.62303736461876,0.1045814176853,0.500171997625348
Endogenous1_hsa-miR-32-5p|0_MIMAT0000090,29.7117945083123,-0.341898497350255,0.222918954881246,-1.53373452487426,0.125094976514486,0.573351975691395
Endogenous1_hsa-miR-221-3p|0_MIMAT0000278,107.386722752623,-0.403466917009608,0.273385636130154,-1.47581607695557,0.139993273630387,0.582598402833863
Endogenous1_hsa-miR-127-3p|0_MIMAT0000446,32.3699478445642,0.402190976950556,0.280735376661016,1.43263375543937,0.151962529862457,0.582598402833863
Endogenous1_hsa-miR-150-5p|0_MIMAT0000451,151.987515828554,0.448101009399995,0.313850881843204,1.42775131542839,0.153363450247782,0.582598402833863
Endogenous1_hsa-miR-374a-5p|0_MIMAT0000727,162.569695843723,-0.385526041202896,0.270936263340849,-1.42293998023398,0.154753555085725,0.582598402833863
Endogenous1_hsa-miR-92a-3p|0_MIMAT0000092,70.3417209640051,-0.346208688395296,0.243952794481011,-1.41916262583434,0.155851609303777,0.582598402833863
Endogenous1_hsa-miR-148b-3p|0_MIMAT0000759,37.0918404189473,0.335789095755369,0.241142829397103,1.39249048621889,0.163773920603761,0.582598402833863
Endogenous1_hsa-let-7b-5p|0_MIMAT0000063,383.17444924356,-0.38135677048768,0.277849134315481,-1.37253179293578,0.169897948601265,0.582598402833863
Endogenous1_hsa-miR-19a-3p|0_MIMAT0000073,36.6245831163095,-0.292668539148276,0.219415779503333,-1.3338536536012,0.182251823117727,0.582598402833863
Endogenous1_hsa-miR-30e-5p|0_MIMAT0000692,33.9820235406287,0.377668480028752,0.284699874936038,1.32654951152894,0.184657746630933,0.582598402833863
Endogenous1_hsa-miR-320e|0_MIMAT0015072,29.8520620549985,0.378190187434149,0.289094274701372,1.30818982086315,0.19080893377434,0.582598402833863
Endogenous1_hsa-miR-335-5p|0_MIMAT0000765,23.7885952510349,0.301947108501195,0.233391272686859,1.29373778644378,0.195756008609558,0.582598402833863
Endogenous1_hsa-miR-149-5p|0_MIMAT0000450,55.6039385130071,0.427883477829631,0.335969760845542,1.27357735039239,0.202813243478378,0.582598402833863
Endogenous1_hsa-miR-181a-5p|0_MIMAT0000256,132.733546384927,0.370324462340495,0.297766654122605,1.24367338388406,0.213619795663103,0.582598402833863
Endogenous1_hsa-miR-652-3p|0_MIMAT0003322,14.8295181029206,0.269870467899259,0.217404465474895,1.24132900080851,0.214484235518263,0.582598402833863
Endogenous1_hsa-miR-29c-3p|0_MIMAT0000681,25.4342045212394,0.289583514740445,0.233702245063108,1.23911310591923,0.21530361411241,0.582598402833863
Endogenous1_hsa-miR-378i|0_MIMAT0019074,37.1080040869447,0.379595195561215,0.307469669028871,1.23457769594038,0.216987714137333,0.582598402833863
Endogenous1_hsa-miR-15a-5p|0_MIMAT0000068,113.397141793003,-0.339399094895028,0.275008329587501,-1.23414114548498,0.217150313783531,0.582598402833863
Endogenous1_hsa-miR-144-3p|0_MIMAT0000436,75.8684835361728,-0.378346478488176,0.322446187916027,-1.17336316156638,0.240650203389513,0.630074706610512
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,21.0924239890204,0.289507556756819,0.252626434199558,1.14599074983629,0.251798979503684,0.630074706610512
Endogenous1_hsa-let-7i-5p|0_MIMAT0000415,283.001188370402,-0.333009321400747,0.291733550156546,-1.14148448549045,0.253668364587543,0.630074706610512
Endogenous1_hsa-miR-342-3p|0_MIMAT0000753,46.7271044818757,0.270230184903585,0.23878114803342,1.1317065318145,0.257757834522482,0.630074706610512
Endogenous1_hsa-miR-22-3p|0_MIMAT0000077,95.33352365648,0.272271566192911,0.244086205849168,1.1154729749913,0.264647793084395,0.632853418245292
Endogenous1_hsa-miR-484|0_MIMAT0002174,21.399801174433,0.287656127548837,0.265918330757499,1.08174613885931,0.279365345439163,0.644732650942626
Endogenous1_hsa-miR-451a|0_MIMAT0001631,7457.81861952043,-0.345081429933278,0.320408112821293,-1.07700590629472,0.281477627063031,0.644732650942626
Endogenous1_hsa-miR-518b|0_MIMAT0002844,18.3890592329356,-0.253060029078949,0.23777442648649,-1.0642861506106,0.287199089965351,0.644732650942626
Endogenous1_hsa-miR-191-5p|0_MIMAT0000440,552.053338741864,-0.315037814465189,0.300057419200895,-1.04992509535071,0.293752552588337,0.646255615694341
Endogenous1_hsa-let-7f-5p|0_MIMAT0000067,51.2057644621908,0.261421602855363,0.252912417273056,1.03364479163995,0.301302251408352,0.649867601076837
Endogenous1_hsa-miR-26b-5p|0_MIMAT0000083,69.5978085170219,0.222196299389628,0.219428486298271,1.0126137364298,0.311244696036965,0.652894934526539
Endogenous1_hsa-miR-520f-3p|0_MIMAT0002830,56.0959691773538,-0.30677641820346,0.305048259829037,-1.00566519663279,0.314576650271878,0.652894934526539
Endogenous1_hsa-miR-21-5p|0_MIMAT0000076,133.239178743053,0.223109557280627,0.231499220667061,0.963759431404308,0.335166550305744,0.682746676548738
Endogenous1_hsa-miR-23a-3p|0_MIMAT0000078,463.840478429541,0.272635413178543,0.291412007894056,0.93556684622845,0.349496251135126,0.693048949663353
Endogenous1_hsa-miR-664a-3p|0_MIMAT0005949,26.084198813207,0.216273191918131,0.233558442958822,0.925991752549322,0.35445026635572,0.693048949663353
Endogenous1_hsa-miR-106b-5p|0_MIMAT0000680,33.4700711975455,-0.22344703579795,0.2436630346635,-0.91703296770695,0.359125364825556,0.693048949663353
Endogenous1_hsa-miR-486-3p|0_MIMAT0004762,33.8274340637768,-0.222477912011468,0.261438763838929,-0.850975229321905,0.394783112971341,0.732466097988448
Endogenous1_hsa-miR-125a-5p|0_MIMAT0000443,49.1516036807982,0.233951936398552,0.278275260592526,0.840721291215044,0.400504089990953,0.732466097988448
Endogenous1_hsa-miR-107|0_MIMAT0000104,60.9553520667335,-0.219872523461313,0.26343558383329,-0.834634866945139,0.403923324390824,0.732466097988448
Endogenous1_hsa-miR-423-3p|0_MIMAT0001340,55.876564786768,0.178686836516709,0.217864153449155,0.820175479480201,0.412116078304996,0.732466097988448
Endogenous1_hsa-miR-24-3p|0_MIMAT0000080,49.3625536355959,-0.186427882356829,0.236128300273916,-0.789519435580434,0.429808474851279,0.732466097988448
Endogenous1_hsa-miR-151a-3p|0_MIMAT0000757,51.646573473959,-0.202850652005097,0.259343768420261,-0.782168984590297,0.434115269367448,0.732466097988448
Endogenous1_hsa-miR-376a-3p|0_MIMAT0000729,37.0588465342168,-0.189886211269769,0.250750043580841,-0.757272894385561,0.448886386537325,0.732466097988448
Endogenous1_hsa-miR-361-5p|0_MIMAT0000703,48.6122981478387,0.18569632184978,0.250986115055564,0.739866911795776,0.459380753375978,0.732466097988448
Endogenous1_hsa-miR-15b-5p|0_MIMAT0000417,303.439439992716,0.220702911147768,0.303021315981734,0.728341207392395,0.466404743263546,0.732466097988448
Endogenous1_hsa-miR-223-3p|0_MIMAT0000280,2491.47724975624,0.235560520036722,0.326202444041489,0.722129844026436,0.470214651168553,0.732466097988448
Endogenous1_hsa-miR-26a-5p|0_MIMAT0000082,181.372394598677,0.195111039248679,0.28209915961831,0.69163991666147,0.489163487634463,0.732466097988448
Endogenous1_hsa-miR-145-5p|0_MIMAT0000437,29.6224666163559,0.164926235782796,0.239537758656499,0.688518740042578,0.491126173249681,0.732466097988448
Endogenous1_hsa-miR-106a-5p+hsa-miR-17-5p|0_MIMAT0000103,127.876214416623,0.184222778958101,0.270585531707765,0.680830116064979,0.495978991572136,0.732466097988448
Endogenous1_hsa-miR-19b-3p|0_MIMAT0000074,77.2596534961335,-0.161056858607818,0.238084532997267,-0.676469221163839,0.498742781285357,0.732466097988448
Endogenous1_hsa-miR-30b-5p|0_MIMAT0000420,57.009049033986,-0.151973424747269,0.225287395371221,-0.674575799044823,0.499945312970602,0.732466097988448
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,51.9536554709188,-0.201275714600769,0.301603454269805,-0.667352153137856,0.504547220611468,0.732466097988448
Endogenous1_hsa-miR-485-3p|0_MIMAT0002176,21.2095509898546,-0.169946518833254,0.255892569026323,-0.664132293797763,0.506605642731558,0.732466097988448
Endogenous1_hsa-miR-151a-5p|0_MIMAT0004697,20.5049239829899,-0.138697754991902,0.212458553018456,-0.652822647153461,0.513870621582979,0.732466097988448
Endogenous1_hsa-miR-192-5p|0_MIMAT0000222,39.000698065081,0.212583782007867,0.32970099991241,0.644777486463018,0.51907139358538,0.732466097988448
Endogenous1_hsa-miR-199a-5p|0_MIMAT0000231,63.0280276982445,-0.145238872946651,0.226237606305438,-0.641974936521239,0.520889456637057,0.732466097988448
Endogenous1_hsa-miR-99b-5p|0_MIMAT0000689,27.6196012509914,-0.15458655880223,0.243508232701074,-0.634830933999663,0.525538685780127,0.732466097988448
Endogenous1_hsa-miR-98-5p|0_MIMAT0000096,76.3881268805283,-0.165415191298148,0.260883919489044,-0.634056677859344,0.526043834009885,0.732466097988448
Endogenous1_hsa-miR-379-5p|0_MIMAT0000733,25.4689767134177,-0.171942213743559,0.280187113686923,-0.613669242246755,0.539433917333768,0.741721636333931
Endogenous1_hsa-miR-30d-5p|0_MIMAT0000245,50.8513768096602,0.132025057108239,0.22898294929088,0.576571563590642,0.564228913475354,0.766236796077642
Endogenous1_hsa-miR-126-3p|0_MIMAT0000445,1050.01799432792,0.174842714627331,0.309897884300527,0.564194605658472,0.572621698592415,0.768151059087386
Endogenous1_hsa-miR-29a-3p|0_MIMAT0000086,43.272099005595,0.14231236998923,0.262272932558285,0.542611731226227,0.587397160104546,0.778478163993977
Endogenous1_hsa-miR-340-5p|0_MIMAT0004692,46.5174971621375,0.113517394000118,0.220736992046162,0.514265384101901,0.607066459914219,0.794967983221001
Endogenous1_hsa-miR-503-5p|0_MIMAT0002874,26.7420186314681,-0.136564955892358,0.276175359271688,-0.494486388114052,0.620962717180769,0.803598810469231
Endogenous1_hsa-miR-593-3p|0_MIMAT0004802,28.8732463187699,0.129134648285336,0.288530523868609,0.447559747072518,0.654470959228239,0.829461088916253
Endogenous1_hsa-miR-197-3p|0_MIMAT0000227,30.4017060361515,-0.109029271676712,0.244787740886327,-0.445403316693636,0.656028315779219,0.829461088916253
Endogenous1_hsa-miR-30c-5p|0_MIMAT0000244,26.3974911481586,0.114872747505761,0.268808779470749,0.42734001371507,0.66913169229659,0.836414615370738
Endogenous1_hsa-miR-450a-5p|0_MIMAT0001545,25.1536795421249,0.10896537502998,0.285061738838955,0.382251842964938,0.702274571032653,0.865337067455198
Endogenous1_hsa-miR-93-5p|0_MIMAT0000093,241.065446824994,-0.0978762254686335,0.261324249449343,-0.374539391866144,0.708003055190617,0.865337067455198
Endogenous1_hsa-miR-20a-5p+hsa-miR-20b-5p|0_MIMAT0000075,139.905561331501,-0.0870768044780886,0.248183137643226,-0.350857053807036,0.725695591852411,0.874908209189251
Endogenous1_hsa-miR-432-5p|0_MIMAT0002814,25.2716396544936,-0.0936123468095111,0.273073568568349,-0.342809988166542,0.731741411321919,0.874908209189251
Endogenous1_hsa-miR-1976|0_MIMAT0009451,193.636227128185,-0.0933139898848971,0.296306513378956,-0.314923856451157,0.752819467722728,0.888562844653538
Endogenous1_hsa-miR-301a-3p|0_MIMAT0000688,31.9097644373075,-0.0679643475263026,0.221832142889388,-0.306377365520882,0.75931733997666,0.888562844653538
Endogenous1_hsa-miR-29b-3p|0_MIMAT0000100,40.8734264754868,-0.0644070416069808,0.234517658558734,-0.27463621290953,0.783595741838453,0.901248583629783
Endogenous1_hsa-miR-130a-3p|0_MIMAT0000425,225.553728218478,0.0806534388206658,0.297833051862616,0.270800833944614,0.786544218440538,0.901248583629783
Endogenous1_hsa-miR-425-5p|0_MIMAT0003393,27.2874689207717,-0.048919721339571,0.200062450991342,-0.244522253412201,0.806826369229723,0.914957738301747
Endogenous1_hsa-miR-495-3p|0_MIMAT0002817,29.4782575603645,-0.0554660045342672,0.252965133326901,-0.219263436841273,0.826444842056964,0.927642169655776
Endogenous1_hsa-miR-25-3p|0_MIMAT0000081,174.147288437278,0.0486302516577593,0.242489665135029,0.200545667093399,0.841053846168484,0.93248863610562
Endogenous1_hsa-let-7a-5p|0.006_MIMAT0000062,1649.37114007938,-0.063458164688072,0.354122954606256,-0.17919811145434,0.857782146566537,0.93248863610562
Endogenous1_hsa-miR-139-3p|0_MIMAT0004552,26.7197729211264,-0.0475330175323293,0.307345659428736,-0.154656544103076,0.877092090474561,0.93248863610562
Endogenous1_hsa-miR-28-5p|0_MIMAT0000085,55.8742624433893,0.0336383179393303,0.221564241868933,0.151821962134256,0.879327359653263,0.93248863610562
Endogenous1_hsa-miR-1260b|0_MIMAT0015041,17.7888144619514,-0.0349727836700722,0.234942860599745,-0.148856549974731,0.88166682723507,0.93248863610562
Endogenous1_hsa-miR-146a-5p|0_MIMAT0000449,160.476909737353,-0.0366047837304775,0.282950898864112,-0.129367971183074,0.897066489971891,0.93248863610562
Endogenous1_hsa-miR-543|0_MIMAT0004954,26.1763630183341,0.0338306052842923,0.265341838155756,0.127498194477848,0.898546102118712,0.93248863610562
Endogenous1_hsa-let-7g-5p|0_MIMAT0000414,286.441116452966,0.0367674670451214,0.288473164051746,0.127455415709054,0.898579958429052,0.93248863610562
Endogenous1_hsa-miR-374b-5p|0_MIMAT0004955,33.9687323008464,0.0232208975612682,0.237810609414953,0.0976444979405873,0.922214589064537,0.948071072870085
Endogenous1_hsa-let-7d-5p|0_MIMAT0000065,289.526260857415,-0.0213032115829773,0.300956152104407,-0.0707851008660783,0.943568789864244,0.961042285972841
Endogenous1_hsa-miR-199a-3p+hsa-miR-199b-3p|0_MIMAT0000232,408.666012811362,-0.00765126590323167,0.306729658626683,-0.0249446562731775,0.98009910774802,0.988459417334754
Endogenous1_hsa-miR-612|0_MIMAT0003280,68.0211600621686,0.00490531974368211,0.339128667015314,0.0144644797706252,0.988459417334754,0.988459417334754
