rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-451a|0_MIMAT0001631,7457.81861952043,0.116024732872608,0.337195725622291,0.344087199380969,0.730780709232408,0.945716211947823
Endogenous1_hsa-miR-342-3p|0_MIMAT0000753,46.7271044818757,-0.0850305243928292,0.263398346789816,-0.322821025375232,0.746830788879279,0.95524868345024
Endogenous1_hsa-miR-432-5p|0_MIMAT0002814,25.2716396544936,0.0901982461268215,0.296734915671631,0.3039691029371,0.761151430341623,0.956270198801022
Endogenous1_hsa-miR-144-3p|0_MIMAT0000436,75.8684835361728,-0.10029342332784,0.338656289221404,-0.296151072695039,0.767114711964393,0.956270198801022
Endogenous1_hsa-miR-139-3p|0_MIMAT0004552,26.7197729211264,-0.0923989873466974,0.326562252167258,-0.282944482203572,0.777219395333972,0.956270198801022
Endogenous1_hsa-miR-122-5p|0.008_MIMAT0000421,1333.27572536287,-0.0923229566997298,0.34675076861732,-0.266251628130113,0.790045423984484,0.956270198801022
Endogenous1_hsa-miR-30e-5p|0_MIMAT0000692,33.9820235406287,-0.0812920104955519,0.306892779838118,-0.264887334718114,0.791096255371754,0.956270198801022
Endogenous1_hsa-miR-21-5p|0_MIMAT0000076,133.239178743053,0.0651788010669964,0.257383850716208,0.253235783385892,0.800086016321171,0.956624584731835
Endogenous1_hsa-miR-593-3p|0_MIMAT0004802,28.8732463187699,-0.0688069788816481,0.310168524617754,-0.221837399415188,0.824440464213124,0.958407245329483
Endogenous1_hsa-let-7c-5p|0_MIMAT0000064,55.3418245690169,0.0481708617612559,0.257434458688593,0.187118935074368,0.851567382318933,0.958407245329483
Endogenous1_hsa-miR-29a-3p|0_MIMAT0000086,43.272099005595,0.0491099369283431,0.28653621641095,0.171391726824192,0.86391575956873,0.958407245329483
Endogenous1_hsa-miR-340-5p|0_MIMAT0004692,46.5174971621375,0.036826118472145,0.245669688038114,0.149900945314962,0.880842765891729,0.958407245329483
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,51.9536554709188,-0.0481488241595473,0.322355993620234,-0.149365375896411,0.881265331241533,0.958407245329483
Endogenous1_hsa-miR-324-5p|0_MIMAT0000761,20.7429053873367,-0.0264965373990256,0.2223790208796,-0.119150346530985,0.905156244043088,0.958407245329483
Endogenous1_hsa-miR-98-5p|0_MIMAT0000096,76.3881268805283,0.0324489177133693,0.286093859930698,0.113420531713716,0.909697162788134,0.958407245329483
Endogenous1_hsa-miR-151a-3p|0_MIMAT0000757,51.646573473959,0.0318830005879202,0.284583607849052,0.112033861784588,0.910796557752569,0.958407245329483
Endogenous1_hsa-miR-150-5p|0_MIMAT0000451,151.987515828554,0.036577548106111,0.33209578646602,0.110141560347239,0.912297108251739,0.958407245329483
Endogenous1_hsa-miR-374a-5p|0_MIMAT0000727,162.569695843723,0.0325285413240043,0.295692171869442,0.110008124727653,0.912402931424788,0.958407245329483
Endogenous1_hsa-miR-19b-3p|0_MIMAT0000074,77.2596534961335,-0.0287729656418563,0.263924708216087,-0.10901959818896,0.913186945876817,0.958407245329483
Endogenous1_hsa-miR-15b-5p|0_MIMAT0000417,303.439439992716,-0.0347850659414387,0.323576471789752,-0.107501839515825,0.914390866058439,0.958407245329483
Endogenous1_hsa-miR-92a-3p|0_MIMAT0000092,70.3417209640051,0.0288623471726573,0.269914219802373,0.106931554750209,0.914843279632688,0.958407245329483
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,21.0924239890204,0.0256640993612164,0.276259604795065,0.0928984872046514,0.92598420758756,0.960927007873883
Endogenous1_hsa-miR-485-3p|0_MIMAT0002176,21.2095509898546,0.0152382464066941,0.279887490439288,0.0544441853502543,0.956581276217228,0.977107672287932
Endogenous1_hsa-let-7i-5p|0_MIMAT0000415,283.001188370402,-0.016017129626534,0.314189375771563,-0.0509792210102594,0.959342078246333,0.977107672287932
Endogenous1_hsa-miR-93-5p|0_MIMAT0000093,241.065446824994,0.00942988465361887,0.286714676512999,0.0328894382677035,0.973762755282157,0.982212718081465
Endogenous1_hsa-miR-30c-5p|0_MIMAT0000244,26.3974911481586,-0.00651613151295474,0.292270065297357,-0.0222948987482696,0.982212718081465,0.982212718081465
