rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-223-3p|0_MIMAT0000280,2491.47724975624,0.711248191485315,0.327838886662415,2.1695052674386,0.0300443448915913,0.236062709862503
Endogenous1_hsa-miR-432-5p|0_MIMAT0002814,25.2716396544936,-0.56801880589527,0.276629283936321,-2.05335746748354,0.0400379211349679,0.293611421656431
Endogenous1_hsa-miR-484|0_MIMAT0002174,21.399801174433,-0.506183321446147,0.268981950762801,-1.88184865196594,0.0598565679012904,0.387354076769506
Endogenous1_hsa-miR-140-5p|0_MIMAT0000431,30.7254532578708,-0.438498590645867,0.241750705700279,-1.81384616593225,0.069701412726009,0.387354076769506
Endogenous1_hsa-miR-125a-5p|0_MIMAT0000443,49.1516036807982,0.499674960267103,0.282905676260137,1.7662245836582,0.0773581782424269,0.387354076769506
Endogenous1_hsa-miR-106b-5p|0_MIMAT0000680,33.4700711975455,-0.435587008115826,0.248391461899443,-1.75363116262091,0.0794937277304636,0.387354076769506
Endogenous1_hsa-miR-485-3p|0_MIMAT0002176,21.2095509898546,-0.455944066496204,0.260910562079003,-1.7475109587865,0.0805487456502632,0.387354076769506
Endogenous1_hsa-miR-26b-5p|0_MIMAT0000083,69.5978085170219,0.389684526262685,0.224175143342941,1.73830390136764,0.0821572793049931,0.387354076769506
Endogenous1_hsa-miR-520f-3p|0_MIMAT0002830,56.0959691773538,-0.534692158252298,0.307731043809889,-1.73753077243199,0.0822935272289533,0.387354076769506
Endogenous1_hsa-miR-342-3p|0_MIMAT0000753,46.7271044818757,0.423229931962297,0.244331464713119,1.73219577944752,0.0832387102543322,0.387354076769506
Endogenous1_hsa-let-7f-5p|0_MIMAT0000067,51.2057644621908,0.438686885150578,0.257873488217919,1.70117094309385,0.0889108924040901,0.387354076769506
Endogenous1_hsa-miR-126-3p|0_MIMAT0000445,1050.01799432792,0.529942830571349,0.311834368302684,1.69943689483565,0.0892368952670379,0.387354076769506
Endogenous1_hsa-let-7g-5p|0_MIMAT0000414,286.441116452966,0.490957287395884,0.290981771574988,1.68724413470471,0.0915564181455197,0.387354076769506
Endogenous1_hsa-miR-423-5p|0_MIMAT0004748,152.099066716572,-0.418512555301863,0.25879888211975,-1.61713432405095,0.105849289176661,0.431237844793804
Endogenous1_hsa-miR-486-3p|0_MIMAT0004762,33.8274340637768,-0.420120993044323,0.265981976130635,-1.57950925531129,0.114219295297822,0.448718660098587
Endogenous1_hsa-miR-612|0_MIMAT0003280,68.0211600621686,-0.527274908170344,0.340596925246198,-1.54809062879592,0.121600478005621,0.461243192435115
Endogenous1_hsa-miR-142-3p|0_MIMAT0000434,605.453640216644,-0.447976878837438,0.301058974799268,-1.48800373460425,0.136749908741296,0.501416332051417
Endogenous1_hsa-let-7e-5p|0_MIMAT0000066,35.6127444625262,0.372554519037835,0.263500932667773,1.41386413803536,0.157401797286905,0.550714928090383
Endogenous1_hsa-miR-382-5p|0_MIMAT0000737,44.2500443373653,-0.368824918789477,0.262626147745307,-1.40437242047643,0.160207979080839,0.550714928090383
Endogenous1_hsa-miR-378i|0_MIMAT0019074,37.1080040869447,-0.418563301010859,0.309700087960352,-1.35151172790252,0.176531565632721,0.564695828983926
Endogenous1_hsa-miR-320e|0_MIMAT0015072,29.8520620549985,0.395832213976304,0.293701263216406,1.34773752636074,0.177742817790981,0.564695828983926
Endogenous1_hsa-miR-21-5p|0_MIMAT0000076,133.239178743053,0.315179381241374,0.234901112405115,1.34175346389084,0.179675945585795,0.564695828983926
Endogenous1_hsa-miR-26a-5p|0_MIMAT0000082,181.372394598677,0.374015046452695,0.284794305945618,1.31328133549171,0.189088165433729,0.567999520683929
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,51.9536554709188,-0.395356311520244,0.304522478359593,-1.29828285140051,0.194190156932741,0.567999520683929
Endogenous1_hsa-miR-1976|0_MIMAT0009451,193.636227128185,-0.385794416140143,0.298509643900501,-1.29240185040298,0.196218016236266,0.567999520683929
Endogenous1_hsa-miR-181a-5p|0_MIMAT0000256,132.733546384927,0.364151210874533,0.300280925342742,1.21270177404338,0.22524386133302,0.635303198631594
Endogenous1_hsa-miR-192-5p|0_MIMAT0000222,39.000698065081,-0.395040734468506,0.331533136402584,-1.19155731687949,0.233434869727188,0.640221476271542
Endogenous1_hsa-miR-145-5p|0_MIMAT0000437,29.6224666163559,0.288989802347786,0.246219660730926,1.17370725591081,0.240512302934691,0.640221476271542
Endogenous1_hsa-miR-22-3p|0_MIMAT0000077,95.33352365648,0.28835999779692,0.247744660057768,1.16394031552358,0.244448200030952,0.640221476271542
Endogenous1_hsa-miR-148b-3p|0_MIMAT0000759,37.0918404189473,0.268979055331562,0.24667474359533,1.09041992467953,0.275528208931564,0.704839604243537
Endogenous1_hsa-miR-503-5p|0_MIMAT0002874,26.7420186314681,-0.301098964998452,0.281190423431002,-1.07080092317701,0.284258951746455,0.710647379366138
Endogenous1_hsa-miR-543|0_MIMAT0004954,26.1763630183341,-0.276720546584152,0.269934786412687,-1.02513851683084,0.305297833774145,0.737953742205647
Endogenous1_hsa-miR-146a-5p|0_MIMAT0000449,160.476909737353,0.287789813083595,0.285746731582225,1.00714997329998,0.313862709374268,0.737953742205647
Endogenous1_hsa-miR-92a-3p|0_MIMAT0000092,70.3417209640051,-0.242857118429582,0.24796591016739,-0.979397201275131,0.327383759435671,0.737953742205647
Endogenous1_hsa-miR-15b-5p|0_MIMAT0000417,303.439439992716,0.297710750818409,0.305195167648891,0.975476620786172,0.32932389313526,0.737953742205647
Endogenous1_hsa-miR-374b-5p|0_MIMAT0004955,33.9687323008464,-0.233951279064544,0.242263121473273,-0.965690847380395,0.334198900724822,0.737953742205647
Endogenous1_hsa-miR-574-5p|0_MIMAT0004795,44.9057846869139,0.286189549572789,0.297115312281596,0.963227197464494,0.335433519184385,0.737953742205647
Endogenous1_hsa-miR-25-3p|0_MIMAT0000081,174.147288437278,0.229702826368843,0.245529146648037,0.935541989636444,0.349509054405063,0.742907932009286
Endogenous1_hsa-miR-151a-5p|0_MIMAT0004697,20.5049239829899,0.203022579442349,0.222771197358794,0.911350218741976,0.362110874209405,0.742907932009286
Endogenous1_hsa-miR-29c-3p|0_MIMAT0000681,25.4342045212394,0.219314960434468,0.240687796033804,0.911201000002785,0.362189477243999,0.742907932009286
Endogenous1_hsa-miR-107|0_MIMAT0000104,60.9553520667335,0.241048273294738,0.268232107114571,0.898655555771248,0.368836157071021,0.742907932009286
Endogenous1_hsa-miR-16-5p|0_MIMAT0000069,709.416777130976,-0.245115919883217,0.274254599528135,-0.893753177904572,0.371453966004643,0.742907932009286
Endogenous1_hsa-miR-593-3p|0_MIMAT0004802,28.8732463187699,-0.253190424319197,0.292166694323975,-0.866595779868192,0.386163526612898,0.758535498703906
Endogenous1_hsa-miR-149-5p|0_MIMAT0000450,55.6039385130071,-0.28690003448286,0.33749212398407,-0.850094014331435,0.395272819207439,0.762807194961724
Endogenous1_hsa-miR-19a-3p|0_MIMAT0000073,36.6245831163095,-0.184739256138131,0.225417295818384,-0.819543396026597,0.412476453366034,0.780313378033651
Endogenous1_hsa-miR-30d-5p|0_MIMAT0000245,50.8513768096602,-0.188497032056961,0.233008338926364,-0.808971185003514,0.418531720945322,0.780313378033651
Endogenous1_hsa-miR-652-3p|0_MIMAT0003322,14.8295181029206,0.170702051113763,0.226170283084896,0.754750132446391,0.450398920156884,0.825731353620954
Endogenous1_hsa-miR-450a-5p|0_MIMAT0001545,25.1536795421249,0.215024986152939,0.290395877968194,0.74045467744721,0.45902415221669,0.827748471210424
Endogenous1_hsa-miR-199a-3p+hsa-miR-199b-3p|0_MIMAT0000232,408.666012811362,0.221748814675287,0.308817465788016,0.718057879626225,0.472721599643359,0.829393912540232
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,21.0924239890204,0.184963775970369,0.258929343826044,0.714340728004289,0.475016513545769,0.829393912540232
Endogenous1_hsa-miR-139-3p|0_MIMAT0004552,26.7197729211264,-0.211509236638096,0.31100429581759,-0.680084614529407,0.496450885728721,0.85327495984624
Endogenous1_hsa-miR-664a-3p|0_MIMAT0005949,26.084198813207,-0.156974544462985,0.238566560083119,-0.657990559985834,0.510544197080699,0.859320958088239
Endogenous1_hsa-let-7b-5p|0_MIMAT0000063,383.17444924356,0.182261917846502,0.280336414675432,0.650154272885031,0.515592574852943,0.859320958088239
Endogenous1_hsa-miR-127-3p|0_MIMAT0000446,32.3699478445642,0.178836056453672,0.284878608907127,0.627762320027242,0.530159653270725,0.866256422527797
Endogenous1_hsa-miR-340-5p|0_MIMAT0004692,46.5174971621375,0.137346167753015,0.226469964149029,0.606465269110186,0.544205838384816,0.866256422527797
Endogenous1_hsa-miR-199a-5p|0_MIMAT0000231,63.0280276982445,-0.136573075204749,0.230657421393958,-0.592103537702718,0.553781258109258,0.866256422527797
Endogenous1_hsa-miR-18a-5p|0_MIMAT0000072,29.4471115762826,-0.123916011120341,0.211771526328354,-0.585140095407385,0.558453520658424,0.866256422527797
Endogenous1_hsa-miR-197-3p|0_MIMAT0000227,30.4017060361515,-0.143132635087005,0.250892425046024,-0.570494047641129,0.56834265814934,0.866256422527797
Endogenous1_hsa-miR-379-5p|0_MIMAT0000733,25.4689767134177,-0.161332474591025,0.285647201489586,-0.564796272288726,0.572212342831787,0.866256422527797
Endogenous1_hsa-miR-28-5p|0_MIMAT0000085,55.8742624433893,0.125325396260893,0.227009945109004,0.552070069884889,0.580900347058884,0.866256422527797
Endogenous1_hsa-miR-423-3p|0_MIMAT0001340,55.876564786768,-0.122027173957863,0.222123647848284,-0.549365973141275,0.582754320609609,0.866256422527797
Endogenous1_hsa-miR-28-3p|0_MIMAT0004502,20.9293722912786,-0.125558134486853,0.245989176629427,-0.510421377912904,0.609756283000861,0.874327356037208
Endogenous1_hsa-miR-98-5p|0_MIMAT0000096,76.3881268805283,0.1313097409821,0.264777060684604,0.495925669099082,0.619946854940415,0.874327356037208
Endogenous1_hsa-miR-185-5p|0_MIMAT0000455,44.0311403302762,0.105181072357682,0.214598262084335,0.490130121912857,0.624041824285513,0.874327356037208
Endogenous1_hsa-miR-495-3p|0_MIMAT0002817,29.4782575603645,-0.126108392632772,0.258603329222967,-0.487651852788184,0.625796460651821,0.874327356037208
Endogenous1_hsa-miR-150-5p|0_MIMAT0000451,151.987515828554,-0.15303097450195,0.315756905990394,-0.484648068177503,0.627926010244904,0.874327356037208
Endogenous1_hsa-miR-301a-3p|0_MIMAT0000688,31.9097644373075,-0.0994314117766957,0.227645528339098,-0.436781747931301,0.662269637042505,0.910620750933445
Endogenous1_hsa-miR-20a-5p+hsa-miR-20b-5p|0_MIMAT0000075,139.905561331501,0.102028028465695,0.251355885252862,0.40591064085512,0.684808259261713,0.912332993548244
Endogenous1_hsa-miR-222-3p|0_MIMAT0000279,34.4435466489012,0.0873734165755819,0.217948541848808,0.400890117614062,0.68850102608837,0.912332993548244
Endogenous1_hsa-miR-32-5p|0_MIMAT0000090,29.7117945083123,-0.0915401351866057,0.230730573744142,-0.396740378620628,0.69155892081703,0.912332993548244
Endogenous1_hsa-miR-191-5p|0_MIMAT0000440,552.053338741864,0.11779495489844,0.302199822720988,0.389791608207516,0.696690649618659,0.912332993548244
Endogenous1_hsa-miR-24-3p|0_MIMAT0000080,49.3625536355959,-0.0890330656947255,0.240850363882275,-0.36966132938144,0.71163484854453,0.916358049782865
Endogenous1_hsa-miR-27b-3p|0_MIMAT0000419,48.9841649387487,0.0867202124636735,0.251713563017312,0.344519426860241,0.730455688726051,0.916358049782865
Endogenous1_hsa-miR-15a-5p|0_MIMAT0000068,113.397141793003,0.0944223628250253,0.27833287280494,0.339242583434253,0.734426992291691,0.916358049782865
Endogenous1_hsa-let-7d-5p|0_MIMAT0000065,289.526260857415,0.0999347994886879,0.303166052771548,0.32963716938319,0.741674133831196,0.916358049782865
Endogenous1_hsa-miR-106a-5p+hsa-miR-17-5p|0_MIMAT0000103,127.876214416623,0.0883357797631678,0.273408845331753,0.323090423998468,0.746626762234275,0.916358049782865
Endogenous1_hsa-miR-361-5p|0_MIMAT0000703,48.6122981478387,-0.0800496963237142,0.254838533827236,-0.31411927827988,0.753430448100748,0.916358049782865
Endogenous1_hsa-miR-93-5p|0_MIMAT0000093,241.065446824994,0.0775487810372512,0.263994413160646,0.293751599167597,0.768947722346376,0.916358049782865
Endogenous1_hsa-miR-30b-5p|0_MIMAT0000420,57.009049033986,0.0665127397020954,0.230812335535673,0.28816804590505,0.773218107436831,0.916358049782865
Endogenous1_hsa-miR-151a-3p|0_MIMAT0000757,51.646573473959,0.0755666504170687,0.264051445461953,0.286181544224711,0.774739078452786,0.916358049782865
Endogenous1_hsa-miR-144-3p|0_MIMAT0000436,75.8684835361728,-0.0859348686220774,0.324868758191641,-0.264521799819803,0.791377869035198,0.926080485041189
Endogenous1_hsa-miR-29b-3p|0_MIMAT0000100,40.8734264754868,0.0590641844148303,0.239987487119463,0.246113600020442,0.805594295527171,0.927090353394792
Endogenous1_hsa-miR-30c-5p|0_MIMAT0000244,26.3974911481586,-0.0661810217856282,0.273938185973673,-0.241591078477787,0.80909703569,0.927090353394792
Endogenous1_hsa-let-7i-5p|0_MIMAT0000415,283.001188370402,0.062494155402355,0.294126724130483,0.212473570999386,0.831737594354377,0.934086239002581
Endogenous1_hsa-let-7a-5p|0.006_MIMAT0000062,1649.37114007938,-0.0751671197157223,0.354731080408393,-0.211898883033266,0.832185922020481,0.934086239002581
Endogenous1_hsa-miR-130a-3p|0_MIMAT0000425,225.553728218478,0.0516253142659995,0.300135277834406,0.17200681852029,0.863432168491438,0.942114985611174
Endogenous1_hsa-miR-766-3p|0_MIMAT0003888,19.7137794033418,-0.0414188535591494,0.246210535714998,-0.168225350060137,0.866405998667189,0.942114985611174
Endogenous1_hsa-miR-331-3p|0_MIMAT0000760,16.9482249042965,-0.039299187400132,0.243372099619542,-0.16147778427177,0.871717107313847,0.942114985611174
Endogenous1_hsa-miR-29a-3p|0_MIMAT0000086,43.272099005595,-0.0410469722808802,0.266463059847611,-0.154043762405021,0.87757522995873,0.942114985611174
Endogenous1_hsa-miR-376a-3p|0_MIMAT0000729,37.0588465342168,0.0373744036413747,0.256754211708397,0.1455649096959,0.884264870864888,0.942114985611174
Endogenous1_hsa-miR-19b-3p|0_MIMAT0000074,77.2596534961335,-0.0332487946375905,0.242012736095554,-0.137384483040028,0.890726895486929,0.942114985611174
Endogenous1_hsa-miR-425-5p|0_MIMAT0003393,27.2874689207717,0.0262709535948232,0.207635144776352,0.126524599788346,0.899316677703383,0.942141281403544
Endogenous1_hsa-miR-451a|0_MIMAT0001631,7457.81861952043,-0.0328912343573736,0.322124228866481,-0.102107297154002,0.9186715089992,0.953338358395396
Endogenous1_hsa-miR-30e-5p|0_MIMAT0000692,33.9820235406287,0.0204532695504914,0.288282327609778,0.0709487456968822,0.943438547637494,0.969890095702096
Endogenous1_hsa-miR-221-3p|0_MIMAT0000278,107.386722752623,0.0150414021880749,0.27675802354139,0.0543485677329438,0.956657455248804,0.974373334049708
Endogenous1_hsa-miR-335-5p|0_MIMAT0000765,23.7885952510349,0.00736798555697647,0.239237911302476,0.0307977340082229,0.975430847563744,0.984379754422127
Endogenous1_hsa-miR-374a-5p|0_MIMAT0000727,162.569695843723,-0.000751384891950898,0.273924908084188,-0.00274303237776379,0.997811379560613,0.997811379560613
