rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-192-5p|0_MIMAT0000222,39.000698065081,-0.593821819881765,0.47573847164456,-1.24821063520259,0.21195393023031,0.666140923580976
Endogenous1_hsa-miR-126-3p|0_MIMAT0000445,1050.01799432792,0.519397542172576,0.451190306950815,1.15117176537482,0.249661578431555,0.730984078647365
Endogenous1_hsa-miR-19a-3p|0_MIMAT0000073,36.6245831163095,-0.376304111800309,0.330491444314325,-1.13861982896723,0.254861754287265,0.730984078647365
Endogenous1_hsa-miR-181a-5p|0_MIMAT0000256,132.733546384927,0.495486442163866,0.435901114162748,1.13669459899309,0.255665977960646,0.730984078647365
Endogenous1_hsa-miR-30e-5p|0_MIMAT0000692,33.9820235406287,-0.47098529021356,0.419408281622907,-1.12297565606257,0.261447833632151,0.730984078647365
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,21.0924239890204,-0.420769785908851,0.378132350754734,-1.11275796706898,0.265812392235406,0.730984078647365
Endogenous1_hsa-miR-612|0_MIMAT0003280,68.0211600621686,-0.533388376575379,0.486537712691771,-1.09629400283157,0.272950133044087,0.732305234996331
Endogenous1_hsa-miR-150-5p|0_MIMAT0000451,151.987515828554,-0.486649206362596,0.456217522394278,-1.06670432956763,0.286105371434156,0.74932359185136
Endogenous1_hsa-miR-425-5p|0_MIMAT0003393,27.2874689207717,0.312937065812383,0.303276329026485,1.03185456912153,0.302140251247183,0.767682225407881
Endogenous1_hsa-miR-520f-3p|0_MIMAT0002830,56.0959691773538,-0.455430344725695,0.445895639425111,-1.02138326652594,0.307072890163152,0.767682225407881
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,51.9536554709188,-0.406049424593796,0.441246119681631,-0.920233417319952,0.357450794829521,0.862714168451294
Endogenous1_hsa-miR-423-3p|0_MIMAT0001340,55.876564786768,0.286670303664278,0.326778894014512,0.877260768412866,0.380345015937195,0.862714168451294
Endogenous1_hsa-miR-22-3p|0_MIMAT0000077,95.33352365648,0.315264476811716,0.363413523451261,0.867508929821093,0.385663221141449,0.862714168451294
Endogenous1_hsa-miR-335-5p|0_MIMAT0000765,23.7885952510349,0.292560941994705,0.348669759461219,0.83907747676995,0.401425834267603,0.862714168451294
Endogenous1_hsa-miR-593-3p|0_MIMAT0004802,28.8732463187699,-0.352085440200106,0.424072213142205,-0.830248786147279,0.406398137237208,0.862714168451294
Endogenous1_hsa-miR-19b-3p|0_MIMAT0000074,77.2596534961335,-0.285648726476926,0.356010474656178,-0.8023604551321,0.422344481068456,0.862714168451294
Endogenous1_hsa-miR-378i|0_MIMAT0019074,37.1080040869447,-0.354423945754931,0.448305037588931,-0.790586578417878,0.429185281476705,0.862714168451294
Endogenous1_hsa-miR-199a-5p|0_MIMAT0000231,63.0280276982445,-0.264994413325362,0.338007299588154,-0.783990208638233,0.433045855623551,0.862714168451294
Endogenous1_hsa-miR-374a-5p|0_MIMAT0000727,162.569695843723,0.309357291492237,0.400490421421599,0.772446168360602,0.439850218415867,0.862714168451294
Endogenous1_hsa-miR-127-3p|0_MIMAT0000446,32.3699478445642,0.312258132254126,0.414601303640665,0.753152798874843,0.451358099622298,0.862714168451294
Endogenous1_hsa-miR-125b-5p|0_MIMAT0000423,69.1471187942006,-0.324890409672921,0.43704686717498,-0.743376589730468,0.457253713502125,0.862714168451294
Endogenous1_hsa-miR-15b-5p|0_MIMAT0000417,303.439439992716,0.323961072595386,0.442490544903119,0.732131062068943,0.464088576328314,0.862714168451294
Endogenous1_hsa-let-7g-5p|0_MIMAT0000414,286.441116452966,0.301493425618235,0.423672117564899,0.711619700987405,0.476700304027957,0.862714168451294
Endogenous1_hsa-miR-27b-3p|0_MIMAT0000419,48.9841649387487,-0.261218398128456,0.368468379798338,-0.708930297550689,0.478367732510755,0.862714168451294
Endogenous1_hsa-miR-26b-5p|0_MIMAT0000083,69.5978085170219,-0.221571152592506,0.330156982560681,-0.671108485648286,0.50215142158544,0.862714168451294
Endogenous1_hsa-let-7a-5p|0.006_MIMAT0000062,1649.37114007938,-0.334780531750449,0.501402175666818,-0.667688630000901,0.504332369282188,0.862714168451294
Endogenous1_hsa-miR-486-3p|0_MIMAT0004762,33.8274340637768,0.258623223578726,0.388131436299255,0.666328978772347,0.505200846825327,0.862714168451294
Endogenous1_hsa-miR-139-3p|0_MIMAT0004552,26.7197729211264,-0.295312625186119,0.449047518800891,-0.657642260165925,0.510768032509754,0.862714168451294
Endogenous1_hsa-miR-432-5p|0_MIMAT0002814,25.2716396544936,-0.264242615386708,0.403076318579583,-0.655564723618305,0.512104229232682,0.862714168451294
Endogenous1_hsa-miR-21-5p|0_MIMAT0000076,133.239178743053,0.225650772074959,0.346164915052188,0.651859163835076,0.514492030577083,0.862714168451294
Endogenous1_hsa-miR-144-3p|0_MIMAT0000436,75.8684835361728,0.302995174850505,0.467223208709577,0.648501977646502,0.516660332133572,0.862714168451294
Endogenous1_hsa-let-7c-5p|0_MIMAT0000064,55.3418245690169,-0.226516284953035,0.350099571570033,-0.647005318907462,0.517628501070776,0.862714168451294
Endogenous1_hsa-miR-23b-3p|0_MIMAT0000418,41.9386187312949,-0.212959184521653,0.343990990525061,-0.619083610871891,0.535861279483416,0.862854778100804
Endogenous1_hsa-miR-185-5p|0_MIMAT0000455,44.0311403302762,0.19518927728665,0.316086657660596,0.61751824240629,0.536892952532444,0.862854778100804
Endogenous1_hsa-let-7b-5p|0_MIMAT0000063,383.17444924356,-0.249491167452819,0.409554642122164,-0.609176753949232,0.542407286812197,0.862854778100804
Endogenous1_hsa-miR-16-5p|0_MIMAT0000069,709.416777130976,-0.239920940120215,0.40142893894046,-0.597667275193132,0.550061965157325,0.862854778100804
Endogenous1_hsa-miR-30c-5p|0_MIMAT0000244,26.3974911481586,-0.230635165943456,0.398758805708506,-0.578382627898758,0.563005819925114,0.862854778100804
Endogenous1_hsa-miR-221-3p|0_MIMAT0000278,107.386722752623,0.231255852142271,0.403922883582069,0.57252476039844,0.566966516226742,0.862854778100804
Endogenous1_hsa-miR-15a-5p|0_MIMAT0000068,113.397141793003,-0.224289010332502,0.4062585671751,-0.552084382840428,0.5808905412091,0.862854778100804
Endogenous1_hsa-miR-151a-3p|0_MIMAT0000757,51.646573473959,0.20852699924745,0.385786834245656,0.540523887123289,0.588835792125935,0.862854778100804
Endogenous1_hsa-miR-1976|0_MIMAT0009451,193.636227128185,-0.232348527984843,0.433892640507233,-0.53549773905642,0.592305720599049,0.862854778100804
Endogenous1_hsa-miR-301a-3p|0_MIMAT0000688,31.9097644373075,-0.177034652495664,0.334066082050664,-0.529939021073128,0.596154210324192,0.862854778100804
Endogenous1_hsa-miR-376a-3p|0_MIMAT0000729,37.0588465342168,-0.18614935409848,0.374619467064341,-0.496902511653269,0.619257800260198,0.878167171429594
Endogenous1_hsa-miR-130a-3p|0_MIMAT0000425,225.553728218478,0.214403191445754,0.435755058018095,0.492026856603581,0.622700357922803,0.878167171429594
Endogenous1_hsa-miR-107|0_MIMAT0000104,60.9553520667335,0.177289905460556,0.390771446398131,0.453692067561987,0.650050477098818,0.905133575707215
Endogenous1_hsa-miR-340-5p|0_MIMAT0004692,46.5174971621375,0.138767477640458,0.331967856446837,0.418014801570648,0.67593629527143,0.927633484068652
Endogenous1_hsa-miR-149-5p|0_MIMAT0000450,55.6039385130071,-0.197246000976754,0.483126532333473,-0.40826985846558,0.683075565541462,0.927633484068652
Endogenous1_hsa-miR-484|0_MIMAT0002174,21.399801174433,0.149312172741852,0.392495979414647,0.380417075773693,0.703635841110521,0.929224347655395
Endogenous1_hsa-miR-374b-5p|0_MIMAT0004955,33.9687323008464,-0.133193557897953,0.355431084514964,-0.374738067942804,0.707855277759214,0.929224347655395
Endogenous1_hsa-miR-503-5p|0_MIMAT0002874,26.7420186314681,-0.15190457908813,0.407898863917991,-0.372407458135678,0.709589501845938,0.929224347655395
Endogenous1_hsa-miR-20a-5p+hsa-miR-20b-5p|0_MIMAT0000075,139.905561331501,-0.127462963863965,0.369384865098238,-0.345068182016786,0.730043113063324,0.944761675729007
Endogenous1_hsa-miR-191-5p|0_MIMAT0000440,552.053338741864,-0.138591353939593,0.438666670876859,-0.315937733912085,0.75204977017298,0.961924124639858
Endogenous1_hsa-miR-98-5p|0_MIMAT0000096,76.3881268805283,-0.109701591921419,0.387723063697444,-0.282938009607351,0.777224357081842,0.962818348276629
Endogenous1_hsa-miR-543|0_MIMAT0004954,26.1763630183341,-0.106837490109878,0.393476838613975,-0.271521674531629,0.785989831757332,0.962818348276629
Endogenous1_hsa-miR-1260b|0_MIMAT0015041,17.7888144619514,-0.0942456670999681,0.349414568606079,-0.269724492244106,0.787372216577978,0.962818348276629
Endogenous1_hsa-miR-26a-5p|0_MIMAT0000082,181.372394598677,0.103301603611735,0.415303491211353,0.248737623925159,0.803563743598056,0.962818348276629
Endogenous1_hsa-miR-29a-3p|0_MIMAT0000086,43.272099005595,-0.0952686135077838,0.389229151022844,-0.244762277587458,0.806640503714721,0.962818348276629
Endogenous1_hsa-miR-99b-5p|0_MIMAT0000689,27.6196012509914,-0.0796565926426476,0.361468944552856,-0.220369118407072,0.825583694191686,0.962818348276629
Endogenous1_hsa-miR-24-3p|0_MIMAT0000080,49.3625536355959,-0.0703062482720323,0.354231100684845,-0.198475650884711,0.842672933576172,0.962818348276629
Endogenous1_hsa-miR-199a-3p+hsa-miR-199b-3p|0_MIMAT0000232,408.666012811362,0.0874851124959678,0.447216173482929,0.195621530891049,0.84490640665802,0.962818348276629
Endogenous1_hsa-miR-93-5p|0_MIMAT0000093,241.065446824994,0.0716589579528737,0.387216871410077,0.185061559151394,0.853180752117239,0.962818348276629
Endogenous1_hsa-miR-361-5p|0_MIMAT0000703,48.6122981478387,0.0684312702051016,0.37249138795275,0.183712355287478,0.854239115765347,0.962818348276629
Endogenous1_hsa-miR-451a|0_MIMAT0001631,7457.81861952043,-0.0820395702512144,0.46426488325392,-0.17670854120221,0.859737331551029,0.962818348276629
Endogenous1_hsa-miR-151a-5p|0_MIMAT0004697,20.5049239829899,-0.0565612158422678,0.322161206277749,-0.175568053322671,0.860633302204222,0.962818348276629
Endogenous1_hsa-miR-485-3p|0_MIMAT0002176,21.2095509898546,0.0607664232579938,0.37923793836641,0.160232975423685,0.872697554342441,0.962818348276629
Endogenous1_hsa-miR-106a-5p+hsa-miR-17-5p|0_MIMAT0000103,127.876214416623,0.059320535022183,0.39971781475718,0.148406032536276,0.882022339515989,0.962818348276629
Endogenous1_hsa-miR-92a-3p|0_MIMAT0000092,70.3417209640051,-0.0530867535159601,0.363989751599149,-0.145846835749439,0.88404230159945,0.962818348276629
Endogenous1_hsa-miR-342-3p|0_MIMAT0000753,46.7271044818757,0.0452582262682622,0.357553694323944,0.126577425955102,0.899274864685724,0.965204583517786
Endogenous1_hsa-let-7d-5p|0_MIMAT0000065,289.526260857415,0.0484542132600997,0.439837065749364,0.110164006249784,0.912279307335816,0.965204583517786
Endogenous1_hsa-miR-28-3p|0_MIMAT0004502,20.9293722912786,0.0395609641961304,0.360255001821377,0.109813781893709,0.912557060780453,0.965204583517786
Endogenous1_hsa-miR-145-5p|0_MIMAT0000437,29.6224666163559,0.0313198955996504,0.357590729021806,0.087585871382422,0.93020583202314,0.974501347833766
Endogenous1_hsa-let-7i-5p|0_MIMAT0000415,283.001188370402,0.0286449137032949,0.42797082230322,0.0669319313618999,0.946635892476647,0.982358001626709
Endogenous1_hsa-miR-18a-5p|0_MIMAT0000072,29.4471115762826,-0.00879320993100002,0.311476542582964,-0.0282307292166564,0.977478128615477,0.991626532269473
Endogenous1_hsa-miR-28-5p|0_MIMAT0000085,55.8742624433893,0.00739189989809606,0.33220511465554,0.0222510117153393,0.982247726182891,0.991626532269473
Endogenous1_hsa-miR-379-5p|0_MIMAT0000733,25.4689767134177,-0.00639987093428856,0.413585387903035,-0.0154741224460014,0.987653929318275,0.991626532269473
Endogenous1_hsa-miR-450a-5p|0_MIMAT0001545,25.1536795421249,-0.00444044730058943,0.423110164397551,-0.0104947781316291,0.991626532269473,0.991626532269473
