rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-590-3p|0_MIMAT0004801,3.23444768210668,0.353006129624878,0.238849007607993,1.47794681317765,0.139422014850009,0.992472541586918
Endogenous1_hsa-miR-663a|0_MIMAT0003326,4.69182613636841,-0.370234144597129,0.251017864760062,-1.47493145538076,0.140230972534805,0.992472541586918
Endogenous1_hsa-miR-99b-5p|0_MIMAT0000689,6.04393740187324,-0.371752869134638,0.25553371418991,-1.45480947714929,0.145722013772798,0.992472541586918
Endogenous1_hsa-miR-770-5p|0_MIMAT0003948,6.78625330853384,0.367652129806746,0.255730718954644,1.43765336956626,0.150532429963963,0.992472541586918
Endogenous1_hsa-miR-215-5p|0_MIMAT0000272,5.98953728223073,-0.36709774222489,0.255624092395647,-1.43608428604886,0.15097835895366,0.992472541586918
Endogenous1_hsa-miR-154-5p|0_MIMAT0000452,7.236118435661,-0.357764882957312,0.255664263136981,-1.3993542881886,0.161706767465646,0.992472541586918
Endogenous1_hsa-miR-499a-3p|0_MIMAT0004772,6.08097303116038,0.35726556735272,0.255537906262289,1.3980922540158,0.162085365647807,0.992472541586918
Endogenous1_hsa-miR-20a-5p+hsa-miR-20b-5p|0_MIMAT0000075,5.52897926565474,0.356036867213142,0.255003363374543,1.39620459315356,0.162652893957174,0.992472541586918
Endogenous1_hsa-miR-134-5p+hsa-miR-6728-5p|0_MIMAT0000447,4.55074902556969,0.348897651323544,0.251573298728799,1.38686280732703,0.16548360085773,0.992472541586918
Endogenous1_hsa-miR-1291|0_MIMAT0005881,3.10880851349859,-0.325019285795902,0.235217178586608,-1.38178379550722,0.167038096037795,0.992472541586918
Endogenous1_hsa-miR-526a+hsa-miR-518c-5p+hsa-miR-518d-5p|0_MIMAT0002845,12.8083517418238,0.335586425740756,0.242985675430609,1.38109551168415,0.167249595444524,0.992472541586918
Endogenous1_hsa-miR-1262|0_MIMAT0005914,27.9240275937526,-0.284644915160125,0.207045645925265,-1.37479305052795,0.169195613244533,0.992472541586918
Endogenous1_hsa-miR-1908-5p|0_MIMAT0007881,3.09973433069149,0.32686309545169,0.238118291915918,1.37269208854861,0.169848089723548,0.992472541586918
Endogenous1_hsa-miR-429|0_MIMAT0001536,5.54473977978428,0.349217429914954,0.254851298761502,1.37027918481107,0.170599768149043,0.992472541586918
Endogenous1_hsa-miR-362-3p|0_MIMAT0004683,2.8572912728086,0.315214540518557,0.230445870687181,1.36784633883262,0.171360179452503,0.992472541586918
Endogenous1_hsa-miR-506-3p|0_MIMAT0002878,8.21279177548462,-0.346418448949183,0.254846223097621,-1.35932345686161,0.174044114193324,0.992472541586918
Endogenous1_hsa-miR-328-5p|0_MIMAT0026486,12.2253790583398,0.325178254238815,0.244929818081439,1.32763849165434,0.184297562162371,0.992472541586918
Endogenous1_hsa-let-7b-5p|0_MIMAT0000063,10.4920371178744,0.328969000688959,0.24859956145502,1.32328874099193,0.185739374470211,0.992472541586918
Endogenous1_hsa-miR-630|0_MIMAT0003299,3.38949127096275,0.316353065680123,0.240692848462862,1.31434343687588,0.188730655963832,0.992472541586918
Endogenous1_hsa-miR-3614-3p|0_MIMAT0017993,3.35503596251725,0.315438661552763,0.240041331974122,1.31410144644077,0.18881206746354,0.992472541586918
Endogenous1_hsa-miR-378b|0_MIMAT0014999,5.13449487957799,0.333223318165354,0.254073261834007,1.31152454122881,0.18968060803309,0.992472541586918
Endogenous1_hsa-miR-491-5p|0_MIMAT0002807,5.343601735958,0.333399021764554,0.254920066540317,1.30785711101258,0.190921778949448,0.992472541586918
Endogenous1_hsa-miR-218-5p|0_MIMAT0000275,3.9114886602751,-0.319042231043575,0.245369114428441,-1.30025423854484,0.193513846567456,0.992472541586918
Endogenous1_hsa-miR-449c-5p|0_MIMAT0010251,6.38130875710695,-0.330631099316479,0.255733417188695,-1.29287405201535,0.196054623250234,0.992472541586918
Endogenous1_hsa-miR-133b|0_MIMAT0000770,3.38756754023097,0.30998803349185,0.240467590054462,1.28910525290182,0.197361497626214,0.992472541586918
Endogenous1_hsa-miR-4741|0_MIMAT0019871,4.48811833822871,0.323782134474257,0.2518870204846,1.28542603684517,0.198643447553066,0.992472541586918
Endogenous1_hsa-miR-1250-5p|0_MIMAT0005902,4.80686297075075,-0.322017686955571,0.250933394030159,-1.28327952602781,0.199394162988423,0.992472541586918
Endogenous1_hsa-miR-27a-3p|0_MIMAT0000084,21.9762470337892,0.281168394711032,0.21944464395596,1.28127253252742,0.200097957170329,0.992472541586918
Endogenous1_hsa-miR-25-5p|0_MIMAT0004498,32.986841840832,-0.259397071969879,0.203323590921719,-1.27578443206695,0.202031732264007,0.992472541586918
Endogenous1_hsa-miR-578|0_MIMAT0003243,3.30298743071623,-0.30348979315691,0.239319907978347,-1.26813433834501,0.204749980696508,0.992472541586918
Endogenous1_hsa-miR-600|0_MIMAT0003268,3.2655579597467,-0.303545908566162,0.240011054982011,-1.264716363123,0.205973022078014,0.992472541586918
Endogenous1_hsa-miR-924|0_MIMAT0004974,3.88015612119921,0.308814593608377,0.247737358043012,1.24654027171292,0.212566113985641,0.992472541586918
Endogenous1_hsa-miR-1276|0_MIMAT0005930,3.8661172392056,0.306057887126177,0.246895611439413,1.23962465489705,0.215114257064272,0.992472541586918
Endogenous1_hsa-miR-135b-5p|0_MIMAT0000758,6.34880957554778,-0.315282415814627,0.255664007212305,-1.23319046451781,0.217504712126507,0.992472541586918
Endogenous1_hsa-miR-181b-5p+hsa-miR-181d-5p|0_MIMAT0000257,6.72398230194317,0.313406963350794,0.255735043803263,1.2255143397238,0.220381490575831,0.992472541586918
Endogenous1_hsa-miR-1270|0_MIMAT0005924,3.01098366161477,0.287588665303608,0.235169249388882,1.22290080888954,0.221367163020257,0.992472541586918
Endogenous1_hsa-miR-519b-3p|0_MIMAT0002837,4.7220911925349,0.308797939647166,0.252548009338963,1.22272965229635,0.221431823422356,0.992472541586918
Endogenous1_hsa-miR-6511a-5p|0_MIMAT0025478,4.61609821535288,-0.308303879736543,0.252262715958652,-1.22215396978076,0.22164940698744,0.992472541586918
Endogenous1_hsa-miR-1296-3p|0_MIMAT0026637,17.2231122202744,-0.292176532092125,0.23997015100537,-1.21755364518476,0.223393638888164,0.992472541586918
Endogenous1_hsa-miR-2117|0_MIMAT0011162,4.84929127790242,-0.307497072691783,0.253630957916632,-1.21237988933849,0.225366995486191,0.992472541586918
Endogenous1_hsa-miR-191-5p|0_MIMAT0000440,7.87061752723357,0.308529269325286,0.254773814317498,1.2109928571419,0.225898142255362,0.992472541586918
Endogenous1_hsa-miR-1248|0_MIMAT0005900,3.76580443836827,-0.298929682185211,0.246966954205621,-1.21040356652869,0.226124074022197,0.992472541586918
Endogenous1_hsa-miR-518f-3p|0_MIMAT0002842,9.60778085909721,0.30339545912591,0.253060526111144,1.1989047197059,0.230564996343397,0.992472541586918
Endogenous1_hsa-miR-29c-3p|0_MIMAT0000681,5.21621120926237,0.304889905306918,0.254502115391649,1.1979857410526,0.2309225681042,0.992472541586918
Endogenous1_hsa-miR-2682-5p|0_MIMAT0013517,5.99134225839213,-0.303639353383483,0.255592635012855,-1.18798162305503,0.234840649865102,0.992472541586918
Endogenous1_hsa-miR-378h|0_MIMAT0018984,18.4745859557589,0.268063101095998,0.225823713059272,1.18704584857144,0.235209536264915,0.992472541586918
Endogenous1_hsa-miR-513c-3p|0_MIMAT0022728,2.35433730477761,0.2600589332742,0.220220302422194,1.18090353347908,0.237641047487743,0.992472541586918
Endogenous1_hsa-miR-3182|0_MIMAT0015062,6.23274004696168,-0.29765652389205,0.255686520598846,-1.16414632728743,0.244364716991225,0.992472541586918
Endogenous1_hsa-miR-512-3p|0_MIMAT0002823,5.14519649228041,-0.292825992424334,0.253848121980388,-1.15354799610043,0.248685529363646,0.992472541586918
Endogenous1_hsa-miR-767-3p|0_MIMAT0003883,4.3711343384113,0.288303626823462,0.250983331001817,1.14869631251079,0.250681226908395,0.992472541586918
Endogenous1_hsa-miR-373-3p|0_MIMAT0000726,6.5895544496322,0.292861349457208,0.25572797490036,1.14520654054886,0.252123609629689,0.992472541586918
Endogenous1_hsa-miR-1203|0_MIMAT0005866,5.597090750177,-0.291443193231768,0.255354996436963,-1.1413255949496,0.253734454852439,0.992472541586918
Endogenous1_hsa-miR-513a-5p|0_MIMAT0002877,9.97732892273233,0.283962964812805,0.250998289124568,1.13133426448129,0.257914427772156,0.992472541586918
Endogenous1_hsa-miR-1976|0_MIMAT0009451,42.3697380248053,-0.247982307629993,0.219932728253283,-1.1275370864513,0.259515469516507,0.992472541586918
Endogenous1_hsa-miR-548al|0_MIMAT0019024,6.62541070612412,0.288126549888144,0.25573039141788,1.12668090910371,0.259877416897769,0.992472541586918
Endogenous1_hsa-miR-3613-3p|0_MIMAT0017991,25.8030577690405,0.23753060123028,0.210850138898791,1.1265375610888,0.259938051141261,0.992472541586918
Endogenous1_hsa-miR-561-3p|0_MIMAT0003225,3.73335167035177,0.276980468623273,0.246258877036365,1.12475323511839,0.26069361621923,0.992472541586918
Endogenous1_hsa-miR-556-3p|0_MIMAT0004793,6.84362318648023,0.287182577955494,0.255652922318504,1.12332992461439,0.261297399128168,0.992472541586918
Endogenous1_hsa-miR-3934-5p|0_MIMAT0018349,5.67037563423945,0.286216930122239,0.255333288089127,1.12095423305062,0.262307344119776,0.992472541586918
Endogenous1_hsa-miR-4516|0_MIMAT0019053,22.2308840532468,0.247730401596564,0.221030173455786,1.12079901908107,0.262373421802168,0.992472541586918
Endogenous1_hsa-miR-4787-3p|0_MIMAT0019957,5.34755243749647,-0.285356345576776,0.254645197518552,-1.12060368056219,0.262456597643557,0.992472541586918
Endogenous1_hsa-miR-146a-5p|0_MIMAT0000449,7.26432526216125,-0.285976478732414,0.255216752368538,-1.12052393143636,0.262490560341601,0.992472541586918
Negative_NEG_F_ERCC_00126.1,5.44815311075807,0.284975172519569,0.254712030714341,1.11881316214376,0.26321985531529,0.992472541586918
Endogenous1_hsa-miR-1178-3p|0_MIMAT0005823,4.52954926160602,-0.281071838205423,0.251738395436892,-1.11652351528508,0.264198110262787,0.992472541586918
Endogenous1_hsa-miR-331-5p|0_MIMAT0004700,2.59630421807201,0.252692103273402,0.226560988608491,1.11533810311036,0.264705563059973,0.992472541586918
Endogenous1_hsa-miR-1307-5p|0_MIMAT0022727,6.71688770058164,-0.282046877288292,0.255723452586138,-1.10293707689281,0.27005449152629,0.992472541586918
Endogenous1_hsa-miR-192-5p|0_MIMAT0000222,5.97040093657715,0.281844596183805,0.255671513903729,1.1023699585474,0.270300866402787,0.992472541586918
Endogenous1_hsa-miR-665|0_MIMAT0004952,6.86072065871734,0.280443358506569,0.255627905215796,1.09707646459734,0.272607967570419,0.992472541586918
Endogenous1_hsa-miR-329-3p|0_MIMAT0001629,3.75280824350466,0.269387245383486,0.245935280329457,1.09535827890416,0.273359704618455,0.992472541586918
Endogenous1_hsa-miR-182-3p|0_MIMAT0000260,17.0243373938337,0.253740085730412,0.231681976995689,1.09520856572772,0.273425273883562,0.992472541586918
Endogenous1_hsa-miR-1281|0_MIMAT0005939,19.0994078358905,-0.257757900662854,0.235557627753349,-1.09424561251207,0.273847271549865,0.992472541586918
Endogenous1_hsa-miR-302b-3p|0_MIMAT0000715,6.00120149959109,0.279432209666665,0.255659956169124,1.0929838753544,0.274400879521187,0.992472541586918
Endogenous1_hsa-miR-1297|0_MIMAT0005886,5.93293102229852,0.278955243618141,0.255578804765159,1.09146470058212,0.275068456208966,0.992472541586918
Endogenous1_hsa-miR-580-3p|0_MIMAT0003245,2.87438274659971,0.25509438967199,0.233799721303657,1.09108081160061,0.275237325321797,0.992472541586918
Endogenous1_hsa-miR-548ak|0_MIMAT0019013,6.10507237618648,-0.277560427249916,0.255680407932274,-1.08557565866931,0.27766677377309,0.992472541586918
Endogenous1_hsa-miR-30b-5p|0_MIMAT0000420,8.19254294316781,0.27645044616453,0.255065127219861,1.08384258239362,0.278434601223371,0.992472541586918
Endogenous1_hsa-miR-412-3p|0_MIMAT0002170,21.6278508474236,0.237758231717291,0.219425944470402,1.08354658010535,0.278565887316664,0.992472541586918
Endogenous1_hsa-miR-3180-5p|0_MIMAT0015057,3.34668033849388,-0.261774737887905,0.241811104961245,-1.08255879286379,0.279004306032322,0.992472541586918
Endogenous1_hsa-miR-378g|0_MIMAT0018937,25.6198954457865,0.228683480176911,0.211424999367694,1.08162932889125,0.279417266934896,0.992472541586918
Endogenous1_hsa-miR-2278|0_MIMAT0011778,3.6689963932549,-0.261322230754413,0.243877377686436,-1.07153124752066,0.283930628378297,0.992472541586918
Endogenous1_hsa-miR-500a-5p+hsa-miR-501-5p|0_MIMAT0004773,3.6045195952691,-0.262554418780683,0.245482171271108,-1.06954577361433,0.284823814719981,0.992472541586918
Endogenous1_hsa-miR-548a-5p|0_MIMAT0004803,42.7958962130855,0.223370509035878,0.208991977186962,1.06879944408609,0.285160049896907,0.992472541586918
Endogenous1_hsa-miR-548m|0_MIMAT0005917,16.3067198717813,0.248429567812372,0.232581183752547,1.06814129932663,0.285456778844761,0.992472541586918
Endogenous1_hsa-miR-944|0_MIMAT0004987,4.02021709130162,0.264700450031757,0.248498199952972,1.06520067381515,0.286785128774873,0.992472541586918
Endogenous1_hsa-miR-512-5p|0_MIMAT0002822,23.3381956796082,0.230186152664683,0.217192315559986,1.05982641269418,0.28922357827467,0.992472541586918
Endogenous1_hsa-miR-379-5p|0_MIMAT0000733,5.05047230072141,0.267995527786911,0.25345036700979,1.05738859623178,0.290334273889613,0.992472541586918
Endogenous1_hsa-miR-16-5p|0_MIMAT0000069,57.4648992943766,0.261922717320426,0.247807873389701,1.05695881949856,0.290530382055296,0.992472541586918
Endogenous1_hsa-miR-454-3p|0_MIMAT0003885,29.4656219232238,-0.224011165136981,0.213862764114421,-1.04745286569442,0.294890760276843,0.992472541586918
Endogenous1_hsa-miR-378d|0_MIMAT0018926,28.6924862346092,-0.226680614775164,0.216666512965123,-1.04621896421831,0.29545994913828,0.992472541586918
Endogenous1_hsa-miR-1224-5p|0_MIMAT0005458,3.10409111942167,0.248408933559916,0.237567268056432,1.04563619219171,0.295729032835727,0.992472541586918
Endogenous1_hsa-miR-495-3p|0_MIMAT0002817,7.77256691594887,-0.266519412910882,0.255367219151473,-1.04367120336144,0.296637537323744,0.992472541586918
Endogenous1_hsa-miR-409-5p|0_MIMAT0001638,3.92922996985617,-0.257598792864974,0.246825463089691,-1.04364756229129,0.296648479028952,0.992472541586918
Endogenous1_hsa-miR-28-3p|0_MIMAT0004502,21.637406941668,0.238637351789275,0.229337984495809,1.04054874430815,0.298085030089931,0.992472541586918
Endogenous1_hsa-miR-374a-3p|0_MIMAT0004688,5.09609541576797,0.263966045106548,0.253945263217124,1.03946040088512,0.298590665522012,0.992472541586918
Endogenous1_hsa-miR-6724-5p|0_MIMAT0025856,5.60431435928356,0.263968331128665,0.255466602826887,1.03327921617817,0.301473250716508,0.992472541586918
Endogenous1_hsa-miR-1286|0_MIMAT0005877,5.25591050081363,-0.262030520363477,0.254728364818156,-1.02866644062405,0.303636445001601,0.992472541586918
Endogenous1_hsa-miR-10a-5p|0_MIMAT0000253,25.9784577383438,-0.215486085240874,0.210701750356796,-1.02270666890986,0.306446557302842,0.992472541586918
Endogenous1_hsa-miR-342-5p|0_MIMAT0004694,4.1932268275471,0.253861717249597,0.249256629044753,1.01847528879168,0.308452138543332,0.992472541586918
Endogenous1_hsa-miR-492|0_MIMAT0002812,4.20482829741689,-0.25214022733473,0.248446032276276,-1.01486920529424,0.310168179239115,0.992472541586918
Endogenous1_hsa-miR-223-3p|0_MIMAT0000280,12.9847279301874,-0.235083464929221,0.233081155606999,-1.00859061006887,0.313171012455002,0.992472541586918
Endogenous1_hsa-miR-606|0_MIMAT0003274,4.13814372301655,-0.25031287772884,0.24874582579275,-1.0062998119912,0.31427137090064,0.992472541586918
Endogenous1_hsa-miR-548c-5p+hsa-miR-548o-5p+hsa-miR-548am-5p|0_MIMAT0004806,4.47779660448095,0.253296321909572,0.252034538870851,1.0050063893797,0.314893773245162,0.992472541586918
Endogenous1_hsa-miR-516a-5p|0_MIMAT0004770,4.40109009280617,-0.250392571930284,0.250995422079583,-0.997598162770043,0.318474252337049,0.992472541586918
Endogenous1_hsa-miR-675-5p|0_MIMAT0004284,5.81986180183906,0.254003053408315,0.255531180923395,0.994019800207717,0.320213227912389,0.992472541586918
Endogenous1_hsa-miR-142-5p|0_MIMAT0000433,4.09890086332007,-0.245490123184579,0.248431989905251,-0.988158261253738,0.323075146050761,0.992472541586918
Endogenous1_hsa-miR-638|0_MIMAT0003308,3.61070176972886,0.23948112014178,0.243115702178537,0.985049990583959,0.324599516192305,0.992472541586918
Endogenous1_hsa-miR-182-5p|0_MIMAT0000259,2.99481932030852,-0.231729127151349,0.235786352698916,-0.982792788890764,0.325709431648946,0.992472541586918
Endogenous1_hsa-miR-323b-3p|0_MIMAT0015050,8.17057704720408,-0.250558031997078,0.255085479071598,-0.982251255183175,0.325976082251854,0.992472541586918
Endogenous1_hsa-miR-346|0_MIMAT0000773,5.75026864340997,-0.250194886798294,0.254990858078096,-0.981191595196984,0.32649826808944,0.992472541586918
Endogenous1_hsa-miR-31-5p|0_MIMAT0000089,3.60689080649258,0.239616085788985,0.244645764800398,0.979440972479059,0.327362140838377,0.992472541586918
Endogenous1_hsa-miR-198|0_MIMAT0000228,4.48297575458877,0.245505241261604,0.251111999160111,0.977672282020536,0.328236434925568,0.992472541586918
Endogenous1_hsa-miR-1254|0_MIMAT0005905,3.28086084707917,-0.235178806595429,0.24078659703165,-0.976710537441234,0.328712476896857,0.992472541586918
Endogenous1_hsa-miR-103a-3p|0_MIMAT0000101,4.41164328075828,-0.244237946241212,0.250822884874777,-0.973746659373395,0.330182343703194,0.992472541586918
Endogenous1_hsa-miR-671-3p|0_MIMAT0004819,3.6260692315801,0.237550128897447,0.245335909582208,0.968264814156152,0.33291213257028,0.992472541586918
Endogenous1_hsa-miR-6503-5p|0_MIMAT0025462,20.3178060283043,-0.21281974640687,0.220720983001412,-0.964202603272693,0.334944359476142,0.992472541586918
Endogenous1_hsa-miR-1244|0_MIMAT0005896,4.60723105304816,-0.243549506350368,0.252713349541274,-0.963738191086698,0.33517720183966,0.992472541586918
Endogenous1_hsa-miR-152-5p|0_MIMAT0026479,2.73752985096106,0.220426586990584,0.231059251560337,0.95398295243341,0.340092271705208,0.992472541586918
Endogenous1_hsa-miR-934|0_MIMAT0004977,4.71903999983585,0.2387026489475,0.252198179356395,0.946488390822901,0.343899540739858,0.992472541586918
Endogenous1_hsa-miR-3180-3p|0_MIMAT0015058,6.09130507568624,0.240901835515866,0.255622041141172,0.942414176963806,0.345980631726254,0.992472541586918
Endogenous1_hsa-miR-554|0_MIMAT0003217,3.51014863084678,-0.228379648635325,0.243395597387313,-0.93830640770345,0.348086967733147,0.992472541586918
Endogenous1_hsa-miR-502-3p|0_MIMAT0004775,6.72610714004143,-0.238925921441116,0.25563675974424,-0.9346305346702,0.349978737250915,0.992472541586918
Endogenous1_hsa-miR-33b-5p|0_MIMAT0003301,35.0079059464354,-0.190143066349575,0.204136638761732,-0.931449971464997,0.351620851890342,0.992472541586918
Endogenous1_hsa-miR-1285-5p|0_MIMAT0022719,31.5798576187634,-0.200111503567867,0.21485866570053,-0.931363428677262,0.351665601752945,0.992472541586918
Endogenous1_hsa-miR-486-3p|0_MIMAT0004762,6.40439267200285,0.237957823666003,0.255702410329924,0.930604538920747,0.352058165749949,0.992472541586918
Endogenous1_hsa-miR-3136-5p|0_MIMAT0015003,4.8251065357742,-0.235356722722999,0.253044281844514,-0.930100933352119,0.352318827580509,0.992472541586918
Endogenous1_hsa-miR-1910-5p|0_MIMAT0007884,5.17087018846675,-0.235684336964431,0.254406414272198,-0.92640878430158,0.354233580737064,0.992472541586918
Endogenous1_hsa-miR-217|0_MIMAT0000274,8.66105082512099,-0.233238230349248,0.25334834888499,-0.920622657995411,0.357247468420197,0.992472541586918
Endogenous1_hsa-miR-1302|0_MIMAT0005890,28.2773372469014,0.19371561687673,0.210841077443197,0.918775502505765,0.358213008475851,0.992472541586918
Negative_NEG_B_ERCC_00041.1,6.86713767648643,0.234434202166518,0.255424737396738,0.91782105584544,0.358712556898646,0.992472541586918
Endogenous1_hsa-miR-18a-5p|0_MIMAT0000072,19.2735102860771,-0.208277464740156,0.227513997857959,-0.915449012812771,0.359955957864605,0.992472541586918
Endogenous1_hsa-miR-758-5p|0_MIMAT0022929,5.23520150381381,0.232533690193743,0.254290429295751,0.914441376491192,0.360484968680355,0.992472541586918
Endogenous1_hsa-miR-548k|0_MIMAT0005882,20.4772268479452,-0.204619478606807,0.22430344099167,-0.91224404628909,0.361640261965992,0.992472541586918
Endogenous1_hsa-miR-1298-5p|0_MIMAT0005800,6.34464641631242,0.231189839666657,0.255636067179224,0.904370976355901,0.365798722719792,0.992472541586918
Endogenous1_hsa-miR-1180-3p|0_MIMAT0005825,5.38916869581523,-0.230023410391606,0.254962547099824,-0.902185097411766,0.366958549904328,0.992472541586918
Endogenous1_hsa-miR-503-3p|0_MIMAT0022925,5.27530344267477,0.228854677005451,0.254137126614187,0.900516504827263,0.367845445950704,0.992472541586918
Endogenous1_hsa-miR-582-3p|0_MIMAT0004797,17.8348956011778,-0.207443952215849,0.230476920184793,-0.900063885136628,0.368086253885813,0.992472541586918
Endogenous1_hsa-miR-629-5p|0_MIMAT0004810,7.10296055792632,0.229860266946436,0.255426333496663,0.899908258478132,0.368169074840608,0.992472541586918
Endogenous1_hsa-miR-1205|0_MIMAT0005869,5.44104771641894,0.228652812855161,0.254490520284938,0.898472809907231,0.368933534682071,0.992472541586918
Endogenous1_hsa-miR-339-5p|0_MIMAT0000764,5.19995016906052,0.228080544075234,0.253990267392808,0.897989306505578,0.369191250495336,0.992472541586918
Endogenous1_hsa-miR-513c-5p|0_MIMAT0005789,5.42867422633171,-0.227090285637068,0.254551025596241,-0.892120882660557,0.372328142926843,0.992472541586918
Endogenous1_hsa-miR-92a-1-5p|0_MIMAT0004507,4.08006306166588,0.221710702713426,0.248823697166471,0.891035320342075,0.372910221986214,0.992472541586918
Endogenous1_hsa-miR-140-5p|0_MIMAT0000431,5.92090804879356,-0.224362693005194,0.255555861519602,-0.877939921514907,0.379976323038749,0.992472541586918
