rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-140-5p|0_MIMAT0000431,52.9151366951917,0.135648932583053,0.137450078587197,0.199002489057571,0.681644401662785,0.49546383148929,0.980727617882605
Endogenous1_hsa-let-7f-5p|0_MIMAT0000067,117.635560713785,-0.216829198763956,-0.22515293484863,0.325990096492329,-0.665140447814365,0.505960666089535,0.980727617882605
Endogenous1_hsa-miR-106b-5p|0_MIMAT0000680,104.920739623069,-0.206622886861225,-0.210210331877154,0.314801752657036,-0.65635875631967,0.511593320802814,0.980727617882605
Endogenous1_hsa-miR-593-3p|0_MIMAT0004802,31.4075198022641,-0.249264304409344,-0.254231026744024,0.381065267119661,-0.654124964716532,0.513031298849953,0.980727617882605
Endogenous1_hsa-miR-425-5p|0_MIMAT0003393,28.1296703921234,-0.178719098903234,-0.179724278774285,0.278087349912217,-0.642672523434273,0.520436613467791,0.980727617882605
Endogenous1_hsa-miR-99a-5p|0_MIMAT0000097,66.2247777247991,0.344563761909373,0.3427553753393,0.540218477704563,0.637822984829129,0.523588915668475,0.980727617882605
Endogenous1_hsa-miR-579-3p|0.128_MIMAT0003244,564.089870584683,0.180806647760293,0.179859387398492,0.290793947626288,0.621768950957176,0.534093805395018,0.980727617882605
Endogenous1_hsa-miR-324-5p|0_MIMAT0000761,24.3688260670948,0.139248651710193,0.142351440709871,0.227399534961541,0.612352403155723,0.54030462560364,0.980727617882605
Endogenous1_hsa-miR-503-5p|0_MIMAT0002874,67.1134194778833,-0.188523458805887,-0.194132199406931,0.319953861231856,-0.589220764769183,0.555713189433149,0.980727617882605
Endogenous1_hsa-miR-181a-5p|0_MIMAT0000256,107.752126965774,-0.174137362415787,-0.169319687677607,0.297989391006905,-0.58437436925985,0.558968467006616,0.980727617882605
Endogenous1_hsa-miR-27a-3p|0_MIMAT0000084,16.2654603211769,-0.165335720897211,-0.168346314814753,0.285170681942622,-0.579778116638504,0.562064256663112,0.980727617882605
Endogenous1_hsa-miR-30c-5p|0_MIMAT0000244,65.4646910494086,-0.148885808851748,-0.147784842079244,0.257634394148633,-0.577895701168895,0.563334537798025,0.980727617882605
Endogenous1_hsa-miR-30d-5p|0_MIMAT0000245,52.5296612100744,0.167994565883447,0.169557470679158,0.291720846871003,0.575874393912387,0.564700084432814,0.980727617882605
Endogenous1_hsa-miR-122-5p|0.008_MIMAT0000421,1828.75588296252,0.200710005699906,0.215601724988377,0.35102153243773,0.57178830115076,0.567465403909749,0.980727617882605
Endogenous1_hsa-miR-378e|0.021_MIMAT0018927,129.445668444519,0.184005028206535,0.171431934123384,0.323115084234452,0.569472108188613,0.569035793844489,0.980727617882605
Endogenous1_hsa-miR-299-3p|0_MIMAT0000687,22.8635966257332,0.171578186766882,0.177193168584848,0.312859648001334,0.548419036660652,0.583404208028967,0.980727617882605
Endogenous1_hsa-miR-29a-3p|0_MIMAT0000086,497.821596153755,0.147018446269417,0.143947558134436,0.277342117618673,0.530097799539981,0.596044124659854,0.980727617882605
Endogenous1_hsa-miR-125b-5p|0_MIMAT0000423,146.345666327841,0.246583353125154,0.247297484071145,0.468821409251437,0.525964361394825,0.598912968955717,0.980727617882605
Endogenous1_hsa-miR-196b-5p|0_MIMAT0001080,26.3849739859426,0.13325931213322,0.137199173370539,0.253407408350196,0.525869835459043,0.598978648563891,0.980727617882605
Endogenous1_hsa-miR-612|0_MIMAT0003280,36.3724387113598,-0.163347987145946,-0.165036479173699,0.314323135678954,-0.519681717965513,0.603285431260946,0.980727617882605
Endogenous1_hsa-miR-98-5p|0_MIMAT0000096,161.163285680256,-0.145477041736186,-0.154787981786404,0.286566412670767,-0.507655591527131,0.611694897075852,0.980727617882605
Endogenous1_hsa-miR-15a-5p|0_MIMAT0000068,449.581612744913,-0.190492680556195,-0.190194940396253,0.377886702931418,-0.504099983086113,0.614191118821438,0.980727617882605
Endogenous1_hsa-miR-7-5p|0_MIMAT0000252,26.6005932978568,-0.242213704151371,-0.269150879123279,0.491287189318361,-0.493018563108539,0.62199947104036,0.980727617882605
Endogenous1_hsa-miR-107|0_MIMAT0000104,66.1624463776906,-0.159377787067122,-0.16428888475288,0.327694726594713,-0.486360548805038,0.626711556581536,0.980727617882605
Endogenous1_hsa-miR-4454+hsa-miR-7975|0_MIMAT0018976,33705.2091451707,0.319051026525514,0.384530276612779,0.658831214277506,0.484268230787145,0.62819551931215,0.980727617882605
Endogenous1_hsa-miR-361-5p|0_MIMAT0000703,55.4725122272304,0.15149682234025,0.153425590307801,0.316110863239423,0.479252186361928,0.631759232576407,0.980727617882605
Endogenous1_hsa-miR-186-5p|0_MIMAT0000456,29.0556744731757,0.16217387981511,0.173029636547485,0.355089389494978,0.456712829537824,0.647877468147095,0.980727617882605
Endogenous1_hsa-miR-28-3p|0_MIMAT0004502,31.4027396331404,0.102899211384581,0.106889779264163,0.227093265710832,0.453114323150413,0.650466422075488,0.980727617882605
Endogenous1_hsa-miR-342-3p|0_MIMAT0000753,219.291833701783,-0.144437332553778,-0.147564392834655,0.319729458151221,-0.451748592040787,0.651450107985851,0.980727617882605
Endogenous1_hsa-miR-4516|0_MIMAT0019053,43.4555585362167,-0.14754060018957,-0.15081552348042,0.327953494813847,-0.449882689231035,0.652795030198761,0.980727617882605
Endogenous1_hsa-miR-885-5p|0_MIMAT0004947,55.7880734597131,-0.252904544064229,-0.286047001742669,0.581627711667534,-0.434822033047821,0.663691610789098,0.980727617882605
Endogenous1_hsa-miR-3065-5p|0.004_MIMAT0015066,69.7563761402415,0.147012364198856,0.156556615498943,0.346920147262146,0.423764273591663,0.671737735559533,0.980727617882605
