rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-106b-5p|0_MIMAT0000680,104.920739623069,-0.269801936883257,-0.267593541693052,0.313433303377276,-0.860795371698264,0.389350754559088,0.986927894409618
Endogenous1_hsa-miR-32-5p|0_MIMAT0000090,144.282680238145,0.311329424454059,0.303487243042378,0.365041701371027,0.852859887746426,0.393737008287458,0.986927894409618
Endogenous1_hsa-miR-324-5p|0_MIMAT0000761,24.3688260670948,-0.178216997030953,-0.177313142022885,0.217328301429747,-0.820035843737377,0.412195673935164,0.986927894409618
Endogenous1_hsa-miR-194-5p|0_MIMAT0000460,78.5857518953546,-0.332255484941939,-0.35869700192442,0.419339114626067,-0.792331250182131,0.428167554760212,0.986927894409618
Endogenous1_hsa-miR-146b-5p|0_MIMAT0002809,62.3474223939394,-0.414572794643425,-0.421958551677744,0.524103416331351,-0.791013341499232,0.428936206149199,0.986927894409618
Endogenous1_hsa-miR-30d-5p|0_MIMAT0000245,52.5296612100744,0.219574531818825,0.229487537704842,0.29091383398177,0.754775147037473,0.450383908385924,0.986927894409618
Endogenous1_hsa-miR-29c-3p|0_MIMAT0000681,47.1761360499111,-0.179258169701543,-0.17569408648978,0.237787518427786,-0.753858616662347,0.450934122148752,0.986927894409618
Endogenous1_hsa-miR-30e-5p|0_MIMAT0000692,136.688594321761,0.263328636693822,0.293547300078192,0.350948553207872,0.750334014164887,0.45305356161694,0.986927894409618
Endogenous1_hsa-miR-197-3p|0_MIMAT0000227,28.9619989961983,-0.21552498233751,-0.205429518416604,0.30643417765396,-0.703332062981861,0.481848833650602,0.986927894409618
Endogenous1_hsa-miR-196b-5p|0_MIMAT0001080,26.3849739859426,0.176041361797581,0.193463076343396,0.250465130902427,0.702857763726641,0.482144394837193,0.986927894409618
Endogenous1_hsa-let-7g-5p|0_MIMAT0000414,453.621828206761,-0.189796801328979,-0.191546755158026,0.273511275535644,-0.693926789516381,0.487728122213334,0.986927894409618
Endogenous1_hsa-miR-100-5p|0_MIMAT0000098,40.8778909957496,0.253501150143173,0.269140273795485,0.366294624921485,0.692068987355494,0.488894006322317,0.986927894409618
Endogenous1_hsa-let-7i-5p|0_MIMAT0000415,365.906095352601,-0.139274538413226,-0.132017221660782,0.211657743686919,-0.658017684527713,0.510526767603628,0.986927894409618
Endogenous1_hsa-miR-450a-5p|0_MIMAT0001545,59.9999941435326,0.17279631736997,0.163520910039957,0.263972027816301,0.654600863581727,0.512724767941408,0.986927894409618
Endogenous1_hsa-let-7e-5p|0_MIMAT0000066,79.5400298238464,-0.257824878484349,-0.266647164724818,0.406586863058254,-0.634120041520892,0.526002484310198,0.986927894409618
Endogenous1_hsa-miR-365a-3p+hsa-miR-365b-3p|0_MIMAT0000710,118.246975586073,-0.180146269853588,-0.178127522803296,0.300150366934056,-0.600186738712757,0.548381790605799,0.986927894409618
Endogenous1_hsa-miR-193a-5p+hsa-miR-193b-5p|0_MIMAT0004614,30.8238538980482,-0.147390408861494,-0.144490942348512,0.2477426808199,-0.594933454234485,0.551887953929688,0.986927894409618
Endogenous1_hsa-miR-612|0_MIMAT0003280,36.3724387113598,0.18712719567752,0.15936424885986,0.316643537599331,0.590971150386477,0.554539751246027,0.986927894409618
