rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-374b-5p|0_MIMAT0004955,72.5525186074589,-0.177325710182829,-0.181209258480253,0.318977365366419,-0.555919414467322,0.578265945542352,0.995500721104795
Endogenous1_hsa-miR-146b-5p|0_MIMAT0002809,62.3474223939394,0.323003083915366,0.287465923268103,0.608503470021551,0.530815516802108,0.595546626327277,0.995500721104795
Endogenous1_hsa-miR-421|0_MIMAT0003339,25.6038830723002,0.169176364061946,0.171538499800232,0.328413822853525,0.515131679269784,0.606461006860981,0.995500721104795
Endogenous1_hsa-let-7c-5p|0_MIMAT0000064,33.9233727352919,-0.144200507398269,-0.148549152116302,0.285695400750576,-0.504735137560589,0.613744878192435,0.995500721104795
Endogenous1_hsa-miR-151a-3p|0_MIMAT0000757,33.2126354067482,-0.153872764040607,-0.117032642572667,0.304968821958083,-0.504552442615778,0.613873219574692,0.995500721104795
Endogenous1_hsa-miR-149-5p|0_MIMAT0000450,28.0370772698309,0.147456302845697,0.18065340133508,0.292468502375895,0.504178404333534,0.61413601465179,0.995500721104795
Endogenous1_hsa-miR-30e-3p|0_MIMAT0000693,37.4705185474765,-0.142844915487224,-0.160806090877071,0.287963560304512,-0.496052053725723,0.619857685710749,0.995500721104795
Endogenous1_hsa-miR-4443|0_MIMAT0018961,35.5027159022474,0.184662227720189,0.219283205242505,0.377780158533879,0.488808698786199,0.624977138939751,0.995500721104795
Endogenous1_hsa-miR-196b-5p|0_MIMAT0001080,26.3849739859426,0.154601621917098,0.21579559417609,0.32585949290333,0.474442590392671,0.635184327784421,0.995500721104795
Endogenous1_hsa-miR-3065-5p|0.004_MIMAT0015066,69.7563761402415,0.170380133772066,0.274695252543027,0.361223901212361,0.471674585209412,0.637159080328025,0.995500721104795
Endogenous1_hsa-miR-342-3p|0_MIMAT0000753,219.291833701783,-0.188693516047111,-0.148269475307909,0.406326335979771,-0.464389086649075,0.642369007589592,0.995500721104795
Endogenous1_hsa-miR-660-5p|0_MIMAT0003338,37.0214297651972,0.128304477570324,0.116937000799374,0.29530770393129,0.434477244793373,0.663941915485765,0.995500721104795
Endogenous1_hsa-miR-320e|0_MIMAT0015072,31.8125653469488,-0.183257020421036,-0.132900104702693,0.424741924183338,-0.431454984749594,0.666137577100706,0.995500721104795
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,28.8667636455066,0.130918064311008,0.152518115639045,0.310563044574724,0.421550685434203,0.673353007952363,0.995500721104795
Endogenous1_hsa-miR-378g|0_MIMAT0018937,23.9906220029276,0.150418939561374,0.239852783570151,0.360223339937865,0.417571331128405,0.676260561305081,0.995500721104795
Endogenous1_hsa-miR-155-5p|0_MIMAT0000646,165.491172907985,0.164464057926407,0.20636957604114,0.401363148667786,0.409763722634477,0.681979280348439,0.995500721104795
Endogenous1_hsa-miR-146a-5p|0_MIMAT0000449,657.351248192879,-0.310245203690915,-0.286164952384101,0.783375193677746,-0.396036543146577,0.692078070034391,0.995500721104795
Endogenous1_hsa-miR-22-3p|0_MIMAT0000077,253.455407665942,-0.0870916195109053,-0.0666040761339526,0.22576463150833,-0.385762902404365,0.699672272241494,0.995500721104795
Endogenous1_hsa-miR-142-3p|0_MIMAT0000434,3421.72879678325,0.131136983361799,0.196734973094198,0.341289635606067,0.384239571556058,0.700800891368193,0.995500721104795
Endogenous1_hsa-miR-99a-5p|0_MIMAT0000097,66.2247777247991,0.166554923099163,0.130103975240581,0.437338816048,0.380837275328616,0.703323998113371,0.995500721104795
Endogenous1_hsa-miR-24-3p|0_MIMAT0000080,133.288854019893,0.113983228676151,0.154786269734462,0.309811200792367,0.367911903716295,0.7129389239598,0.995500721104795
Endogenous1_hsa-miR-32-5p|0_MIMAT0000090,144.282680238145,0.132947335201527,0.0315132928608892,0.371080563795235,0.358270812790098,0.720140658365014,0.995500721104795
Endogenous1_hsa-miR-132-3p|0_MIMAT0000426,48.2859005120623,-0.149036244883583,-0.108172235999282,0.420890474119919,-0.354097453013679,0.723265850794221,0.995500721104795
Endogenous1_hsa-miR-301a-3p|0_MIMAT0000688,32.9034118656801,0.113494141537507,0.11656466402543,0.323999673043365,0.350290913788411,0.726120383584607,0.995500721104795
Endogenous1_hsa-miR-186-5p|0_MIMAT0000456,29.0556744731757,-0.123736527843021,-0.113468634949841,0.357547145513453,-0.346070523553837,0.729289715093471,0.995500721104795
Endogenous1_hsa-miR-582-5p|0_MIMAT0003247,30.5974785241098,0.0978697092404753,0.093911206535995,0.286267645924477,0.341881839019612,0.732439817389234,0.995500721104795
Endogenous1_hsa-miR-106a-5p+hsa-miR-17-5p|0_MIMAT0000103,242.374497587447,-0.14524583079049,-0.131116745779979,0.431613660179662,-0.336518150815781,0.736480166510793,0.995500721104795
Endogenous1_hsa-miR-34a-5p|0_MIMAT0000255,27.0223203997647,-0.0853193637215652,-0.0706507177568386,0.25431532357531,-0.33548652327393,0.737258109151301,0.995500721104795
Endogenous1_hsa-let-7a-5p|0.006_MIMAT0000062,1499.05125460397,0.101300924769797,0.126626253911613,0.305027048459877,0.332104727371814,0.739810180605945,0.995500721104795
Endogenous1_hsa-miR-30d-5p|0_MIMAT0000245,52.5296612100744,0.11081302637278,0.146325245505454,0.335594619911122,0.330199055044826,0.741249560798329,0.995500721104795
Endogenous1_hsa-let-7f-5p|0_MIMAT0000067,117.635560713785,-0.141246253392998,-0.187197968533288,0.45385449864168,-0.311214836066906,0.755637305138557,0.995500721104795
Endogenous1_hsa-miR-27b-3p|0_MIMAT0000419,71.5999919783696,0.101773901672734,0.0523066851817146,0.327845262192065,0.310432735834721,0.756231903299635,0.995500721104795
Endogenous1_hsa-miR-574-5p|0_MIMAT0004795,68.7886934269981,0.0761914142901773,0.099981728043808,0.256087814464521,0.297520654973347,0.766069041159473,0.995500721104795
Endogenous1_hsa-let-7g-5p|0_MIMAT0000414,453.621828206761,-0.112833936722341,-0.0434825255687406,0.383008623515791,-0.294598945805953,0.768300267575151,0.995500721104795
Endogenous1_hsa-miR-19b-3p|0_MIMAT0000074,224.286452095161,-0.116576187401434,-0.127556553939071,0.397487533587642,-0.293282625367496,0.769306132995976,0.995500721104795
Endogenous1_hsa-miR-590-5p|0_MIMAT0003258,42.2748268596945,-0.071411056533693,-0.07370472213808,0.243727628020956,-0.292995328898671,0.769525722099613,0.995500721104795
Endogenous1_hsa-miR-21-5p|0_MIMAT0000076,961.380904788817,-0.0931197863009966,-0.141389254134401,0.328525236440175,-0.283447893714411,0.776833519152031,0.995500721104795
Endogenous1_hsa-miR-1537-3p|0_MIMAT0007399,22.1240910707021,0.110177818116174,0.146096608848757,0.395890619522874,0.278303684611067,0.780779247896397,0.995500721104795
Endogenous1_hsa-miR-223-3p|0_MIMAT0000280,752.684189670337,0.125560221375568,0.308590166479278,0.451514208081627,0.278086977393342,0.780945592163647,0.995500721104795
Endogenous1_hsa-miR-20a-5p+hsa-miR-20b-5p|0_MIMAT0000075,302.90493844315,-0.124309270901903,-0.134233032193094,0.450932510570565,-0.275671565007842,0.782800337478497,0.995500721104795
Endogenous1_hsa-let-7e-5p|0_MIMAT0000066,79.5400298238464,-0.115562788767445,-0.121735101873614,0.426105715013925,-0.271206850073973,0.786231944759508,0.995500721104795
Endogenous1_hsa-miR-196a-5p|0_MIMAT0000226,68.0035878854378,-0.067461258086614,-0.0779595232473508,0.248770212577995,-0.271179002451764,0.786253361725899,0.995500721104795
Endogenous1_hsa-miR-425-5p|0_MIMAT0003393,28.1296703921234,0.0892069709151192,0.14887405694337,0.335183604208179,0.26614359949335,0.790128617916219,0.995500721104795
Endogenous1_hsa-miR-4516|0_MIMAT0019053,43.4555585362167,0.0996751102300214,0.11504473578862,0.379315717261054,0.262776114182009,0.79272314683868,0.995500721104795
Endogenous1_hsa-miR-122-5p|0.008_MIMAT0000421,1828.75588296252,0.0924738898599169,0.0832932104274959,0.354173537857187,0.261097682281405,0.794017178979009,0.995500721104795
Endogenous1_hsa-miR-1180-3p|0_MIMAT0005825,36.332024758832,-0.0746656073048812,-0.0478754874329574,0.300640004213812,-0.248355529065852,0.803859338470269,0.995500721104795
Endogenous1_hsa-miR-125a-5p|0_MIMAT0000443,191.865645059222,-0.125554628065328,-0.0989935731747229,0.514465828845894,-0.244048527667981,0.807193236278716,0.995500721104795
Endogenous1_hsa-miR-130a-3p|0_MIMAT0000425,333.071272266749,-0.0906505402889278,-0.0978542984293267,0.37212481814755,-0.243602511491142,0.807538682998658,0.995500721104795
