rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-27a-3p|0_MIMAT0000084,16.2654603211769,0.248989272429693,0.254226177293873,0.366941323731579,0.678553371687924,0.497420895792892,0.968026405422988
Endogenous1_hsa-miR-194-5p|0_MIMAT0000460,78.5857518953546,-0.361158802626315,-0.378208134484431,0.550515807409404,-0.656037116038215,0.511800243351419,0.968026405422988
Endogenous1_hsa-miR-26a-5p|0_MIMAT0000082,132.791063627397,-0.210731438950114,-0.217600684609564,0.326451113644596,-0.645522193499193,0.518588840769931,0.968026405422988
Endogenous1_hsa-miR-185-5p|0_MIMAT0000455,31.5414956083553,-0.211066480878199,-0.21606736274375,0.327738576318348,-0.644008658514399,0.51956981933344,0.968026405422988
Endogenous1_hsa-miR-664a-3p|0_MIMAT0005949,30.7481660251608,0.23816313105611,0.242575494833933,0.375453936154431,0.634333823998449,0.525862986935298,0.968026405422988
Endogenous1_hsa-miR-362-3p|0_MIMAT0004683,28.2747412418793,-0.226448469786302,-0.232640032408442,0.357505184914412,-0.633413106555405,0.526463908270887,0.968026405422988
Endogenous1_hsa-miR-197-3p|0_MIMAT0000227,28.9619989961983,-0.235684857728123,-0.249432699418652,0.375135786011703,-0.628265461511502,0.529830053425369,0.968026405422988
Endogenous1_hsa-miR-885-5p|0_MIMAT0004947,55.7880734597131,-0.480973460761019,-0.645701364074677,0.784669872398129,-0.612962823831958,0.539900921450852,0.968026405422988
Endogenous1_hsa-miR-222-3p|0_MIMAT0000279,333.495911512094,0.292170629597333,0.313934211689987,0.487454379438746,0.599380458810806,0.548919204957941,0.968026405422988
Endogenous1_hsa-miR-4443|0_MIMAT0018961,35.5027159022474,0.252919434541174,0.260374566693434,0.431322637638667,0.586381081052957,0.557619455030219,0.968026405422988
Endogenous1_hsa-miR-29b-3p|0_MIMAT0000100,2785.24949663463,0.253460257988444,0.259795040563798,0.451253487716399,0.561680441011321,0.574333762729009,0.968026405422988
Endogenous1_hsa-miR-378g|0_MIMAT0018937,23.9906220029276,0.21122526207994,0.215349918975819,0.37991951317814,0.555973712202825,0.578228825654776,0.968026405422988
Endogenous1_hsa-miR-25-3p|0_MIMAT0000081,271.434582905654,-0.274981622490386,-0.284980819284578,0.496431632453664,-0.553916399588118,0.579636061086405,0.968026405422988
Endogenous1_hsa-miR-30c-5p|0_MIMAT0000244,65.4646910494086,-0.144462514789967,-0.148057959485798,0.261417501162136,-0.552612254909319,0.580528948571683,0.968026405422988
Endogenous1_hsa-let-7c-5p|0_MIMAT0000064,33.9233727352919,-0.161766096437639,-0.161006135577715,0.299487566960383,-0.540142945096075,0.589098456151661,0.968026405422988
Endogenous1_hsa-miR-99a-5p|0_MIMAT0000097,66.2247777247991,0.342845795961845,0.480559083192055,0.642509831094306,0.533603968950824,0.593615561709206,0.968026405422988
Endogenous1_hsa-miR-196b-5p|0_MIMAT0001080,26.3849739859426,0.191315733946829,0.195769543267934,0.359148978528538,0.532691850414456,0.594246908456231,0.968026405422988
Endogenous1_hsa-miR-128-3p|0.006_MIMAT0000424,49.0683628603675,-0.128414030874722,-0.129810607893327,0.247746693122765,-0.518327931065821,0.604229488352784,0.968026405422988
Endogenous1_hsa-miR-423-3p|0_MIMAT0001340,58.4639661748285,-0.13075024113692,-0.132053134160735,0.254485020259748,-0.513783644331857,0.60740326423517,0.968026405422988
Endogenous1_hsa-miR-1260a|0_MIMAT0005911,115.35668143554,-0.231073724178031,-0.231656100497355,0.462929661131196,-0.4991551494311,0.617670088229361,0.968026405422988
Endogenous1_hsa-let-7a-5p|0.006_MIMAT0000062,1499.05125460397,0.168650460908961,0.172656137621019,0.340070542818426,0.495927872820813,0.619945300081839,0.968026405422988
Endogenous1_hsa-miR-192-5p|0_MIMAT0000222,45.4853514110308,0.207480536403486,0.227645775714064,0.422976859403251,0.490524556582614,0.623762757335692,0.968026405422988
Endogenous1_hsa-miR-302d-3p|0.006_MIMAT0000718,102.917596616095,-0.165202425532834,-0.148625411137683,0.342761309211411,-0.481975126985347,0.629823615701321,0.968026405422988
Endogenous1_hsa-miR-193a-5p+hsa-miR-193b-5p|0_MIMAT0004614,30.8238538980482,-0.13416254105994,-0.138904250605387,0.288612245785771,-0.464853945107809,0.642036053359548,0.968026405422988
Endogenous1_hsa-miR-340-5p|0_MIMAT0004692,97.7243967124724,0.148336499628889,0.150295608651752,0.323924035345593,0.457936069704211,0.646998372009594,0.968026405422988
Endogenous1_hsa-miR-148a-3p|0_MIMAT0000243,287.779443927612,0.188441326342819,0.19743882534194,0.41167525457458,0.457742660625914,0.647137335011785,0.968026405422988
Endogenous1_hsa-miR-100-5p|0_MIMAT0000098,40.8778909957496,-0.208159875545187,-0.224525029446878,0.456452432764363,-0.456038484195452,0.648362304597963,0.968026405422988
