rowname,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-664a-3p|0_MIMAT0005949,30.7481660251608,0.271066349999419,0.280150147318786,0.379002536528065,0.715209857122807,0.474479379077493,0.998341322276756
Endogenous1_hsa-miR-494-3p|0.099_MIMAT0002816,886.0904591196,-0.22372998543823,-0.223791560141995,0.31390593862118,-0.712729381358492,0.476013231655452,0.998341322276756
Endogenous1_hsa-miR-6724-5p|0_MIMAT0025856,35.1155805072565,-0.347841334343843,-0.363344575164192,0.489792607072313,-0.710180858839479,0.477591989094563,0.998341322276756
Endogenous1_hsa-let-7c-5p|0_MIMAT0000064,33.9233727352919,-0.211778853458252,-0.2265656836794,0.301986461792581,-0.701285919246646,0.483124599310999,0.998341322276756
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,28.8667636455066,-0.260250269767103,-0.26560996965643,0.375607913194414,-0.692877494389736,0.488386434400948,0.998341322276756
Endogenous1_hsa-miR-520f-3p|0_MIMAT0002830,27.3679848770805,-0.281272893106233,-0.290555467982703,0.408880021429036,-0.687910581013922,0.491509092961625,0.998341322276756
Endogenous1_hsa-miR-1253|0.009_MIMAT0005904,54.0873110268236,-0.260346617508947,-0.269032100071951,0.382515031201718,-0.680618005235077,0.496113230995024,0.998341322276756
Endogenous1_hsa-miR-222-3p|0_MIMAT0000279,333.495911512094,0.331335638461445,0.366083534718384,0.48774636806205,0.679319540149386,0.496935418096253,0.998341322276756
Endogenous1_hsa-miR-193a-5p+hsa-miR-193b-5p|0_MIMAT0004614,30.8238538980482,-0.196326587403918,-0.195349560661137,0.293589757431447,-0.668710615525337,0.503680094536641,0.998341322276756
Endogenous1_hsa-miR-4516|0_MIMAT0019053,43.4555585362167,0.269014414061841,0.27612642768115,0.412716359106632,0.651814274200692,0.514520992153527,0.998341322276756
Endogenous1_hsa-let-7g-5p|0_MIMAT0000414,453.621828206761,0.215219147078642,0.220056236059913,0.332112936288855,0.648030002936879,0.516965545058554,0.998341322276756
Endogenous1_hsa-miR-422a|0.021_MIMAT0001339,146.321652916539,-0.190725035758695,-0.192147551606013,0.298444066015604,-0.639064593593639,0.522780912013688,0.998341322276756
Endogenous1_hsa-miR-361-5p|0_MIMAT0000703,55.4725122272304,0.247745849446744,0.266121139217759,0.392909158251086,0.630542313010743,0.528339827915362,0.998341322276756
Endogenous1_hsa-miR-29b-3p|0_MIMAT0000100,2785.24949663463,0.281616994951239,0.299237911667587,0.451425307651191,0.623839625688066,0.532732913270857,0.998341322276756
Endogenous1_hsa-miR-122-5p|0.008_MIMAT0000421,1828.75588296252,-0.255161559462413,-0.269716221188314,0.424971742705973,-0.600420060490829,0.548226321803573,0.998341322276756
Endogenous1_hsa-miR-196a-5p|0_MIMAT0000226,68.0035878854378,0.241036433450766,0.247892115348352,0.411648949268588,0.585538804068457,0.558185482732612,0.998341322276756
Endogenous1_hsa-miR-503-5p|0_MIMAT0002874,67.1134194778833,-0.225880489418294,-0.248625863209658,0.391747047097915,-0.576597809968524,0.564211178978974,0.998341322276756
Endogenous1_hsa-miR-28-5p|0_MIMAT0000085,184.663972235931,0.160878683226544,0.161147170140298,0.282567540613823,0.569345944254836,0.569121393174005,0.998341322276756
Endogenous1_hsa-miR-142-3p|0_MIMAT0000434,3421.72879678325,0.17193643395746,0.189649877299159,0.30529996687155,0.563172134341566,0.573317675848962,0.998341322276756
Endogenous1_hsa-miR-28-3p|0_MIMAT0004502,31.4027396331404,0.152061742676542,0.159508703796623,0.270512787878858,0.56212404548002,0.574031506558239,0.998341322276756
Endogenous1_hsa-miR-92a-3p|0_MIMAT0000092,65.6411579825501,-0.199734875280844,-0.199967773628772,0.371431018272118,-0.537744198667096,0.590753660823629,0.998341322276756
Endogenous1_hsa-miR-140-5p|0_MIMAT0000431,52.9151366951917,0.138419389157445,0.143741700131485,0.259569396252312,0.533265443291687,0.593849845284773,0.998341322276756
Endogenous1_hsa-miR-148a-3p|0_MIMAT0000243,287.779443927612,0.217902403087522,0.239225767484788,0.41318578014111,0.527371496214377,0.597935633537842,0.998341322276756
